T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,2.968073120532268,5.017235132491321,6.517937444970643,3.111535779503179,2.7698678187410355,4.328258414059112,3.8675835282826343,5.385627148902494,4.434756796099758
2,4,7.959978349813086,10.343887265202262,4.585489176436972,7.578537907720249,12.239279826859638,9.69940664197251,6.367663481200109,4.292815078867726,4.326644432565439
3,7,3.834652524821807,2.9192076037446735,8.154283852273412,3.616457737020041,2.4272910557554437,4.617024276489811,4.1224797508992825,8.067579708396961,4.394865430267097
4,7,3.710334589127752,7.73786687151392,5.291661931075158,8.717015181063198,8.04540782995391,2.028124381180089,5.528323830801092,4.388783412919758,5.3604696623595265
5,14,4.195532893016241,6.811688012627617,8.698044850734679,8.64505985011424,7.229900271108101,5.26770518172131,7.212089846692446,4.575719518153245,6.19130198223423
6,7,3.5189277128170593,4.422135631078541,4.367901180647653,4.689653199668426,3.722349091395607,7.9545946205358415,6.601997647562103,3.179347169946512,8.523384750891058
7,7,6.271901857218238,7.668245288522778,6.601222841867536,7.889026870152308,3.4430804668808266,3.182165778807388,3.33682940967158,7.748270941061517,3.5021962868260585
8,7,2.11708376649391,4.389491847097975,6.0551057064734595,5.38417888833989,3.1776334834023827,5.220099090910173,6.619571183565459,7.129095327641751,7.658310282313364
9,1,2.1021062240357553,5.206906495819032,3.4560026224170053,2.956416461576374,11.725322684217312,2.0245698040162594,3.2019296736597895,4.718860343778389,8.034553565866256
10,3,4.322803597302693,5.101497090605097,3.8314676202116478,3.2498867695137927,3.171919348402617,2.0997682290833994,8.118198114752241,6.90846069435038,6.9091925913465815
11,3,5.142326648414076,9.064841875545845,4.336816273251647,7.168294974462174,3.4375183528226865,6.348780520371325,5.7670671950471455,2.838958957885541,6.2349248528056105
12,3,8.141608008645157,3.2785883842563845,5.289636547814738,7.112119530559427,2.093592622705522,7.313777905868856,4.655962105412053,4.775411530708706,2.6119357388992226
13,1,6.135683211000163,3.4542375999573816,4.119191935377471,4.40791418144032,5.604817379551152,7.659986971102837,2.219020293109093,6.001801840337158,7.021250711709827
14,3,4.544929167763492,4.0907841328184364,4.975619823469898,5.56457107306596,8.352085314086649,3.009436770645565,7.950287718857824,4.238098466843296,5.19616401831001
15,2,5.179085367619,4.537935045307921,3.234939039367118,7.150272792910963,6.305345043493469,8.35577131692051,6.186914504793398,5.240701326169367,6.599176633770055
16,2,8.077744971807475,4.011023042483726,5.905507676646969,7.124563570463833,6.029736834589999,2.9176095507942486,8.37192747559487,2.2937833146848816,5.534331231714918
17,5,11.730572022362622,7.01361174653197,3.6118872976788046,5.999617627991855,6.657879345103213,4.441096635725906,6.3029215470763855,5.653337496850208,7.159628602462681
18,3,4.718663043912091,2.500598793975233,7.891469061348584,5.205380328535934,3.1909405674245788,5.9142740091492945,6.1421190927635605,6.62338871963073,7.275290757743718
19,3,4.0637656332310295,6.533043063834363,3.173024820379888,2.577731386160858,3.9807180681524317,5.011076951681615,5.777514337083809,8.25062040125552,3.993655950490248
20,0,6.623350613182753,4.177659529590085,6.098526897410592,4.277812594331024,4.928092310737377,7.2195615494975165,9.278510911097964,7.431695165325384,4.803869344738754
