T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,6.677955418018658,4.349537603076865,4.472556292005457,6.281023163516153,5.733635001023096,3.807395917527959,3.5017533024301897
2,103,10.898997086667304,4.1986612086277155,9.478645153515133,5.196190038894688,5.987936383995928,6.4726838527217145,4.025478161923475
3,12,4.207873240795323,3.631949327744311,4.411823064720009,6.127264199937701,2.738901107867349,2.645318752685096,3.146074716169897
4,0,7.694524035918161,8.500547802368306,6.2466963638431245,6.802450882190027,3.505288923409538,4.026180130005499,7.528859492848403
5,0,2.988600725119849,3.8409148844590733,5.400561828219298,3.488642034641433,3.338353015499532,7.742339499123508,8.312355134170039
6,0,3.494529626393559,6.406038693609079,7.535325455219276,2.441081203901751,8.122340357480825,6.283774794794067,7.196896856479934
7,0,6.47269839426303,3.432858220251973,6.211934969590969,3.0163833894776007,9.433965621815252,4.576326006459226,5.070317501724817
8,0,7.456825834333779,7.203703231546378,2.1138247704640785,6.480611000507274,4.983910668172706,5.456241142646727,5.665981270350127
9,0,5.737851409916533,6.154094703533895,6.819083300814987,6.060707326070135,4.137450039700731,8.454386122447843,3.811931843617659
10,0,7.673089585858776,9.175002310084043,7.370786265049573,2.2967031089803167,2.5449777287429027,6.797439884534344,5.04522202088677
11,0,6.0867418689819175,3.0511893413951965,6.699382826522547,6.558230958699607,4.183982713019997,7.591470152180087,6.26903089745095
12,0,5.371330136885748,2.399206699088591,6.495184733443541,11.959974225562464,6.454713826870411,4.268739695269007,4.878952216736808
13,0,2.815273836286833,9.521722789904487,3.8712334739172953,3.105124946802196,2.5959098859615564,5.75692024654486,7.38705856087476
14,0,2.4867559137303323,3.092790707348496,6.636172185116274,4.9918021521157065,4.412637892709576,4.1083255093454465,6.041556163243811
15,0,7.92518045664116,5.029764437802346,6.4479370739469015,7.556698910202093,8.346259710016382,6.8333716595395,4.709933657426643
16,0,2.0480665889179517,5.758098102402269,4.977945266354096,6.994669701234318,3.0191136469400526,7.521216530781307,7.140946424900728
17,0,6.974451721102667,4.4600772194486495,4.159415225419701,6.6172930543174076,5.565513083831714,4.207313149717286,5.071857125728342
18,0,3.332453773344834,7.2760460383168954,7.8305070948061415,7.328719235002978,3.362016249278934,4.233958308071248,5.20300244248573
19,0,3.4432651036734283,7.477947820868257,3.008628583136816,6.119488911173766,2.6149211109142696,7.1980395557641,8.14025441145803
20,0,2.9821136773612973,5.756439135112358,2.892539694340188,4.087047499494064,3.4266706411460373,6.296791427867325,6.87820161349733
