T,FC,x1,x2,x3
1,1,7.523550336405104,6.589000226813586,4.4096864867853816
2,2,5.804652232013603,6.169593759672615,7.864952421807628
3,6,5.313102193108759,6.60029534229712,4.866148854553463
4,6,5.057175279646162,2.421557626320654,6.284286334483836
5,6,5.622009903697131,3.1907620886996586,3.2486917117543768
6,2,5.402244515919249,7.725800246674436,6.303211512576434
7,2,6.886592668509657,10.500412514193997,4.443465611946163
8,3,3.579582089761111,4.868072162896556,4.029386679618354
9,3,5.459877447662471,5.850672806464858,2.3139761667652516
10,6,4.753572699539331,3.1683910544827514,6.081682603966814
11,2,7.742803902696835,5.480150965895423,7.79005594013059
12,6,7.1573972427349535,7.231622109132701,2.17347404759586
13,2,5.599716508201954,5.682622217858676,2.60596640989543
14,2,3.1298535892822814,8.351997509992387,4.116699069081636
15,3,3.227964287647996,11.040572195841257,7.568990574789673
16,2,5.208200781497755,3.1531262512862885,7.378461030650138
17,0,4.420779996179616,3.12465150091463,3.0563237779788976
18,1,5.48529714570314,5.3746265388014205,3.9162462486721927
19,1,4.05880449423978,4.805887989860805,2.5366208061634032
20,1,5.570213966269375,7.0966695926653935,4.003125527594672
