T,FC,x1,x2,x3
1,3,5.363368732698815,3.1261258498660833,6.538874839139777
2,100,6.851207886178819,8.791269607733422,7.248487895047488
3,32,5.146740525693513,4.401057729006028,2.1702190668882664
4,2,8.017817530594614,7.501364707203527,4.1730314626080105
5,0,5.00611664554751,6.467606899926493,6.00810651141084
6,0,2.536044379044997,3.3924546701151987,8.382597184447217
7,0,3.512687323993727,8.807779920480536,2.3020728257448613
8,0,9.3303667582725,5.073413428979769,6.1529614573658185
9,0,3.325040215197768,4.140583614713905,3.0152790759101884
10,0,2.129854149755877,3.615856896188926,4.487886853469896
11,0,4.600621087364506,6.1050416514679045,4.809708800377143
12,0,6.121175654281725,5.031390761064466,3.689334294076973
13,0,5.19289424743557,2.042729856184485,7.662889063726609
14,0,7.209254601494327,3.3727529985728424,3.188957112068508
15,0,4.195615980515015,3.596389211723041,2.170307555023382
16,0,2.1741930351459975,6.821368867109699,4.366509386986303
17,0,6.336875339710848,6.428088415686192,3.0144493467004936
18,0,7.745023476194882,7.834432340314967,8.34017421722896
19,0,4.524742665618279,5.034309820344864,6.244961674613476
20,0,5.4069089830708785,7.676607563664656,8.747960613275495
