T,FC,x1,x2
1,2,6.4816469370140215,5.2447525088750835
2,81,5.10213531812156,7.725161194489873
3,28,7.238015721736316,6.088419955414751
4,1,6.029920442158664,5.788484593791447
5,0,9.70121318299608,5.420325873689512
6,0,3.0435328959129255,3.043682613503398
7,0,6.314558994244581,5.179207142058722
8,0,7.025319486274252,4.413124620081955
9,0,2.386616342951228,7.338611141109245
10,0,6.152424947622274,7.6047104439264
11,0,7.5429907806404595,4.854108476143168
12,0,5.623794234200233,6.12799727067252
13,0,7.220843082660239,7.430957776145805
14,0,7.062885787076848,6.418187870353027
15,0,2.7143318331308217,5.413784280382857
16,0,8.939071463512956,2.3352735360942907
17,0,8.797312835662717,7.543211758337231
18,0,5.014540131678626,5.755602109268647
19,0,3.1129013037492124,7.12565007679191
20,0,5.400078005756384,7.686748229433789
