T,FC,x1,x2
1,3,6.163798233741181,4.728934009119157
2,0,5.327663224983021,5.754944504409832
3,2,7.098917883481682,8.735847928427948
4,2,3.9401976473067224,7.011363868642356
5,1,2.642765327112111,7.792940334018506
6,1,5.6896716751446474,7.98675789585385
7,1,2.662629425289591,5.479713428223221
8,4,6.193753564175456,6.457696712133647
9,2,6.756739849215518,7.715866703874399
10,0,3.3816772045202006,2.162783096746267
11,1,2.8340943782698185,7.605463931701819
12,2,5.022756470249579,4.000909010632816
13,2,7.733659945777233,4.424824216186404
14,4,2.36816502995854,4.118445097326626
15,1,7.0982593223080785,2.61323492413854
16,2,6.884322007921413,3.3278141053892347
17,1,7.856761150940088,5.5393937462608625
18,1,4.9182351947141045,3.381019554304948
19,5,6.152488175278439,7.396997711056585
20,2,6.392910141398804,7.4004909787479685
