T,FC,x1,x2,x3,x4,x5,x6,x7
1,15,5.405638813121739,6.338017362084717,4.06730432237276,7.178119172393017,2.0220375759192932,8.668086218063118,5.18474942145229
2,6,6.835546874052307,4.4478347047554045,6.255669525777032,3.105887695359186,8.756561364335957,7.04290738592308,8.042588769163714
3,8,7.28507280636874,6.009083189056047,3.2731261233946753,7.102130347946516,5.360830591036176,4.8604850888699165,2.4584531439258597
4,8,2.906744930613436,6.353305032939704,2.02045570125899,7.589868861051503,7.953395067067175,4.0339021438061735,6.190183620275175
5,14,7.094437913286203,6.586059206091546,7.2677540302302965,7.480273022991876,6.326055281107205,7.99837778097465,5.125029272747256
6,4,7.394869827525757,5.505414710428403,2.296634663049333,2.74060547178396,4.180837848046808,7.388517847361104,3.458839409048792
7,8,7.521012644404906,5.246903165834945,6.105072041016516,13.191819760096056,7.740399436737764,7.776893217865101,2.4228251773104494
8,4,9.109158980364901,3.04886992383617,8.207661079127995,7.045648598395472,4.0091001175279395,5.2372993897415,3.205256258474795
9,4,5.167519398467734,7.208568933698598,6.715287451531187,4.367282640775064,2.1680420433232492,5.031717557828247,8.008019528653683
10,2,6.27905032893187,2.081332755367917,7.068492848405005,2.0211839491807533,5.2864299589446135,5.4359129542651985,3.5598195963654957
11,3,4.369022769554912,8.362335802508058,2.452777425543614,5.649234079885606,5.0643634452205175,2.2295668185885287,5.168498608811834
12,5,8.209690320696566,6.724547419781272,5.506065294836143,4.038106133370322,4.167836463439577,5.257464277178971,6.111325602059569
13,3,6.3480276152900625,4.291634780478069,7.94686811489899,2.985744320971305,4.621464695548697,3.322728403951751,8.32287412232059
14,1,7.522566418499415,5.8867602495486935,3.8582127599446645,5.455065050831394,8.414076564359553,6.019908989019469,6.886529689355557
15,0,6.598726871246549,3.058258496102611,7.819915142279942,4.921195005293866,3.342262975131824,4.0342008993396625,3.2152587238104466
16,0,2.216405632512354,6.136406617037822,4.006839870054403,4.319300628689224,2.3393170828653886,5.097818343782128,4.387115066391526
17,2,3.91856749414815,5.475291396433363,4.730904388650918,6.120222886864563,5.5141834154602964,5.374552181565305,7.4658195499709175
18,3,3.3484202053587167,4.417704940412704,5.054288189477999,7.260917954977529,7.189559448710393,6.93465018408783,6.2773015792767906
19,1,4.073910123605865,5.825123377140482,2.7002771317357586,7.779918843798151,5.786089793637853,8.712904373219425,5.339445489251814
20,1,8.306164928386014,2.8630689856204925,2.1566769268535833,7.985450352671483,8.49813456728074,4.215544101042413,4.515387647443463
