T,FC,x1,x2,x3
1,2,7.055481304373432,6.072426645322133,3.6750425676110083
2,1,7.185828635729971,8.352201763793378,5.495615563197996
3,0,9.569770171152046,7.403746620057451,8.586240033360607
4,1,5.627984101600419,8.135670544955358,2.2042966803799153
5,0,3.1392761271197673,7.438689356319171,4.228839619047276
6,2,2.387559591094479,3.4845856103290087,5.0643078890582185
7,2,4.163623978024631,4.758121375549379,2.573159754116224
8,2,5.0903987676372,9.88012389359282,4.261479980135318
9,2,8.00872757810453,3.385423522775947,5.1844657972758394
10,1,6.609677158357424,4.195825636504411,4.1749038011907285
11,1,2.518221198268837,9.193504382287815,7.082538118333851
12,1,7.298025515558557,5.812044251221163,5.075078361251094
13,1,4.028697084320937,4.283682942323254,2.5239410607471773
14,0,2.855875135901715,7.76184767415413,6.916533654194052
15,0,4.675338950234183,2.426629287886806,8.500433200384082
16,2,9.81916281849572,6.679172671828661,7.149776912525334
17,1,6.4222388240869215,3.9475128277924747,7.900577574910126
18,1,6.103214099589779,3.456641775407979,6.476556375643866
19,0,7.206263022533301,3.233162342780176,2.6396174234817713
20,2,3.1745949766459747,3.205878195854675,4.490280885485243
