T,FC,x1,x2
1,0,6.2903042762145684,5.064663992835838
2,7,4.627644641132002,4.287347130976065
3,4,4.2463915969047985,2.686839720233466
4,3,4.507859337356872,5.892012528839678
5,4,8.252484918332097,3.292769491410493
6,5,2.988696433655172,5.062386021970983
7,3,2.1388786045686903,5.460033562338945
8,2,7.735644675653106,8.291068441513312
9,5,6.216628426785066,8.255631010961157
10,2,7.26684413324138,5.247308946123284
11,2,6.184578586199732,3.351401791292429
12,0,6.1851815674717985,4.029419904849779
13,5,7.244099146407032,7.133770159271073
14,2,7.408017216660689,4.669285128781137
15,1,7.162976955393564,3.560040346066751
16,1,4.919949154929808,2.420982128938541
17,2,2.5888778190582267,9.256061679785635
18,2,3.397805940731269,2.3284411245676058
19,1,5.078424554942611,4.805277290873636
20,1,7.75004869865133,6.183941914455758
