T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,2.3201010458682156,4.775820460971953,4.498721956636726,9.585918507358052,3.4684877882798557,4.193385345503708,3.4839705463730852,6.975953397510402,6.783412304658148
2,7,3.5049113423714577,5.630423868730911,6.3012137290580466,6.817070105389565,3.4165818731315216,6.173149365254731,6.16862059428322,6.284824212180494,3.0369296512002326
3,7,4.242756938666583,3.197863053033325,9.980466490146902,3.1739523151541813,6.899019312687257,3.995180078922684,2.7683266304470857,2.006671559657648,9.998837414952433
4,5,8.617775300132354,5.236347982266684,3.27215952726192,7.359135508981193,2.3573645148480136,7.982605458491888,4.911544163315456,5.513075949998865,4.193828218204297
5,7,6.529272184437359,3.1372808278159265,4.957476712297462,6.70291030285625,2.1457147870762836,6.566723936989919,2.2316218836302286,4.755274017957655,9.355167510784277
6,6,4.332534551191009,5.5789689352277465,5.4687029754720395,2.1876048709562723,2.567278079143329,5.389055546352691,5.400868086266693,4.175387176264601,8.28341813512442
7,8,9.585164113736694,5.943212123456974,5.824953941893025,7.274744243968882,3.002170171791898,2.3673858856002,5.2265726305534255,6.252987314853321,7.869479119401462
8,8,5.154309723570275,6.112801773832315,2.591650375599003,6.77603583020921,4.9055534815555975,3.198350093124078,6.08149013486177,11.197619207824747,7.014049692817471
9,3,7.247662599345092,2.7316567680475474,4.417461787169628,9.365287161564877,4.757606634960891,2.6725407065489324,4.168518679565687,2.028548760177785,2.609152953620601
10,9,8.079989740233836,6.20456832843321,6.033349593811252,2.338709155173279,5.331521943435167,5.277038226299702,3.65315405529417,5.255977551313955,2.420895349391011
11,4,5.502179411572638,5.533169087509177,2.5664532177731187,4.0827837790020896,7.078048427091598,5.606264585612646,4.2590333264824976,8.186556340135109,7.101360855022788
12,1,5.175675963897997,7.859903599820277,5.0920738714264635,6.158224571495759,3.3093544525278515,3.980350451682386,4.945132048026024,4.354131559517468,6.8487473627072015
13,2,7.456405619332745,6.071594581749694,6.297537428975097,4.674420510713386,7.9535512319266495,6.030309534096507,4.733560028793745,3.0613213760402296,5.309799452541456
14,1,2.7055277208321113,3.4956243139532104,5.510574787364889,4.766404387629198,6.358600907277926,3.7853592814844976,7.646461373310608,6.1130114390133885,6.550991532737623
15,2,8.83164266368514,4.049160430322904,7.315053884950571,4.132354120866307,8.227199861889645,5.384975452212402,5.095468943324752,7.933322104831601,3.1281077861802293
16,2,3.9023631399046934,7.192709747518239,6.527711447232401,5.098981047738347,2.08476765861133,2.981327541194854,9.629698759117797,5.052439368157332,7.331994321552633
17,4,8.113354074631312,5.523465313671949,4.23347073387243,3.184128773898419,7.882662027250883,6.826728366599975,7.5901852254454285,4.38946768762625,2.6521001854706854
18,2,3.4046713019605006,8.57103016716864,2.2747809667179317,3.318246158502739,6.73026483977438,2.3358675261071546,5.165996766780536,6.948917147380546,6.1257246608498095
19,1,5.161009311808532,5.012064636788005,6.064862666265014,5.442339607741778,6.449591109939352,4.066534399782152,2.435199195007613,2.208191990857147,8.537745901563603
20,0,4.167228847841477,4.565058018733523,5.890973700533348,7.110130755007601,6.704214413430905,6.091698653569173,6.022472326200191,3.4922269359808804,3.2025832986059957
