T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,3.1984589062376427,6.238037381372739,3.0478161478133767,6.02538795979051,4.244857714907329,6.381146695515038,6.510068911080953
2,4,5.4140192570118,6.032064170827727,5.704481038094704,6.048804557269851,6.649587451021576,6.0519533562015635,6.443999969867269
3,3,5.348347837878605,7.132071431027236,6.032221709478826,5.207733337649966,6.190525231742702,5.2874004341198635,7.53506657693925
4,6,5.423799575715632,5.013845044580529,6.226731394705955,4.548722460013154,5.926056379132108,6.058909673835739,3.6847339146511224
5,9,2.647427928316584,4.785260205107121,5.059799791924611,8.75956689691985,2.9003179712281693,6.284928334657457,4.001986454741456
6,5,4.351375533324429,7.20587378363108,2.9892171267667953,3.5973471884498416,9.253920815726842,3.678750775340758,5.174371009181036
7,5,4.068645921447548,3.3401059792232832,8.004198855867674,3.1144774191083164,3.014850771591168,4.842049951930634,5.974011878739989
8,1,7.576578302412632,6.665952343579664,6.530192305796155,6.293405070868685,5.090521809937011,5.790064860209341,2.091103701243115
9,6,6.676340466838606,4.65217062326882,7.090941984891092,3.8256493305614514,5.0082624293442475,2.6077956535162983,5.697046557708443
10,1,4.9182715090531905,5.807685328275401,6.469259025589466,4.814618414490907,7.0403623674806415,4.904178817284634,4.054004565034809
11,3,3.0811128972873796,7.858446895003595,2.7042798741967267,3.6451623185762516,5.842144029029243,5.030259352760453,6.845496458798646
12,0,6.082411325565301,8.018011802540244,7.440036676390442,6.492333010179197,4.165876980558856,6.085420236825687,3.332665595720204
13,1,4.247286053683884,7.620144681853924,6.427020548799254,3.6359087367636,2.5927825243553233,7.142127110804756,5.371597282435132
14,5,6.422227501239347,6.912074731891566,3.023468385053184,6.297140057925079,5.049986141475398,2.8803357843559976,6.617766205583074
15,1,4.503864716064143,6.5869518455646014,9.714123827670399,2.1142460057559793,9.75862983999825,5.168858506522843,7.9238918800877345
16,2,2.0446753316285817,7.388173256477051,8.384286456136364,5.257541632338946,4.251495837758564,3.229038913460797,4.34907062049445
17,0,3.2988543076091683,7.249976588260632,8.0673202825485,4.396819884264585,7.759134642708273,5.150972630476641,4.01587674122254
18,0,7.378158754434999,5.402416333739723,7.12802110275226,5.037756405459341,6.661310713401406,7.747763302374528,10.183321597164012
19,1,3.3992736393622094,2.82221039261692,6.212292708162195,6.5141692204474255,5.019587703194279,3.515881574034145,6.192322478130675
20,1,6.633888496470276,6.274119919490169,7.355267842179244,6.063253054740135,3.4072156592217793,4.615171983235096,5.551886244991252
