T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,10,5.772463099656392,6.121827272603048,4.060476544891037,7.576733016955287,3.3557931397822696,9.823757199204529,3.0645456544582803,7.058167249685652,7.195486931514829,7.426367468699286
2,18,4.1094717979456385,8.378905421380388,4.561675464297227,8.481791588850237,8.418444051901455,4.21986391000618,6.182624106924074,7.565059622532871,3.7546955065157777,4.599694648897654
3,8,6.606052932857137,2.3538657281370807,5.896345050472041,5.733494538246431,4.037681345195518,6.1473526834217775,3.3154053083109756,2.066437508970684,6.031208809151772,3.7816036892453537
4,10,7.233504098714178,3.7260815183947553,7.572256466939716,5.252166439410263,3.024871241111698,2.977254840546693,7.306878910327501,2.4656182425392292,8.35697559434186,6.243244120406415
5,10,7.790578867661392,2.5348082221328356,3.9187829750314416,3.993505497309111,3.0486588767058236,4.14907349980094,4.260727293696552,5.14330718237305,5.386299347694742,6.647836351158171
6,15,7.271284381307014,5.773683590380512,3.9396706309791654,7.131736184805357,6.488492718512306,2.8299095599037942,3.43940082822862,8.583419913940343,6.666367739098068,4.190405757085842
7,3,3.1808482127991833,4.341770798287474,2.5540213114181536,6.381695420360259,2.5534381995507514,4.591932683493303,5.775488347411376,5.113488583664591,6.093309521675321,2.893518993562206
8,5,2.216412064666457,2.025816659726514,5.564855021301921,3.6214417215755734,5.111202557519962,7.629995699586107,8.541293761822462,6.64491642803765,2.32054752559971,3.21226895285924
9,5,4.503088294746012,5.4342104148325445,7.630456621575567,6.492174227708265,5.6757007485227815,5.051357193490447,5.215930639513513,7.331467526517622,2.74181982676427,5.360661585451707
10,0,2.1256980541829376,4.662187907587647,6.533949112501377,4.237761028047365,9.249738294713229,2.0885882405486886,4.2319783681982726,7.234787575594386,5.053890070504089,2.6567122375189403
11,0,3.5798713680791074,7.803814422627759,6.143470542195436,6.7522495338763315,2.6891757858329153,7.409256820891441,2.702176886341415,6.287839916913777,7.517497938417211,3.5087830493918295
12,1,6.176271919614692,7.453373085427461,4.250337795971716,8.608898471249214,7.410428947271554,3.0939465452674533,7.904749331812888,3.186481210451424,4.278344875129789,2.024830490839663
13,0,5.510341503317803,7.225819280657661,2.4609451937817046,4.0150374039523715,3.3998995288160136,2.0098596806344755,8.238669535286082,8.790473976582977,4.532358458744199,7.261301263876909
14,0,5.612185449798743,2.427916152909593,6.3645985980329405,5.193305796144178,4.113462701044487,2.650549615373809,4.898723127502943,4.678892925527303,4.2813507525836805,7.106535402130351
15,0,6.39401163579263,7.16979878828165,2.2500728726065806,2.0648921846682122,5.991137536799077,6.553664233562832,5.08470423608651,7.760073473535721,3.378040652304998,7.977984222252968
16,0,4.659832888853642,5.094768014787057,4.271206598009888,3.4488040571562033,7.223091215419153,8.702040879855472,5.0277724682873135,4.620875144928771,6.209935374257028,3.7041181212009096
17,0,6.554293898192035,3.064636563907283,6.828083977871342,6.340048940034636,8.838781865621865,3.8760277455537024,4.714513056753355,4.147773320692335,4.486465255116812,7.22939997502284
18,0,2.604069184651254,6.722578272190736,7.876539469910132,4.106354750428492,2.90523452686412,8.899097038899185,5.1001912481602725,2.400507379852554,2.4490625205220358,2.024032397294701
19,0,7.591551732553696,5.496411226071244,6.303615354000616,4.751095136313907,8.228796921276128,7.989710231385971,7.943692425578281,2.1897539277627405,6.134320366250246,7.688420109665469
20,0,5.342402588686572,9.290905439066455,5.112231022865191,2.5609232654241785,5.233339900459178,7.6043007362552455,8.427613652557731,5.7238437889333,5.218790308443287,4.4023420216855556
