T,FC,x1,x2,x3,x4
1,6,5.720756316586168,6.33593837248076,6.438284811760037,4.902990798956773
2,10,7.371838045926623,2.452159422619208,6.851721479923397,6.006577141835677
3,7,3.4434544259261965,6.3542807600232685,4.784443535728702,3.5289171520593623
4,9,3.115011185311723,3.3811956556710827,3.0736795938504144,8.272564000436907
5,10,4.970035243469592,6.005325564558337,4.964916160925004,6.240123216197872
6,5,8.943554208138622,4.145127857336725,5.019032014092875,2.750850706345001
7,8,4.250585267177312,4.413289356083597,7.182426585362855,3.376036149150072
8,7,7.192037671423752,3.0606641506705423,5.146709186592201,6.680098154019304
9,5,3.038670257113813,6.153241084090853,3.57323637379,6.268982752287487
10,6,3.1197826924534,6.076979237632911,9.60033969564886,4.432635343356789
11,2,3.601697759213954,6.126871619859014,6.315639597800513,7.839572823067642
12,3,6.252803042451595,2.3317118062429,3.3475698421981446,5.048820448358411
13,2,4.2358599186094175,7.546095280719785,7.192052021472049,5.188845756360852
14,1,7.874231708858921,3.1180728022136726,2.280203027720351,6.386720663179549
15,1,3.789167110019183,2.7035536156524427,4.868014161718331,7.631962160502833
16,1,3.483435763701572,3.127795970085164,7.254505915411182,4.1914525203952415
17,4,4.572265261891887,7.6338366730754625,3.284800736736346,7.072378795514927
18,1,8.138350636345125,6.580326390930197,4.962523176716418,6.575983981018671
19,1,6.753030275771975,7.035097346875801,3.307978277894853,7.145191314144276
20,0,7.237006285997383,6.57066535564886,7.407148217148246,4.50572477882044
