T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,5.387316537264051,9.291884466695567,7.3938828896327315,2.127969955981167,7.712499602728784,6.140801158856372,5.297955567700607
2,2,9.442472967322564,7.214686522872463,3.1922081109837976,4.454985377120998,10.169460509608662,3.1787325732139036,3.138092980803502
3,2,2.1113152400868245,6.169775837063309,6.184190699771949,8.039288018068493,8.636696220431329,6.849484591495562,7.3973617575625275
4,2,3.0100696698713953,8.061608708658524,6.489615928191791,4.506375430902004,8.688917701234704,2.163734899068166,6.344444834410298
5,1,6.218665565689235,5.389777116516882,3.7862842745082435,5.675216992517062,6.007951057322616,6.918853043142681,6.620155498089419
6,4,4.229637596504493,8.865289375564567,7.836306070391331,7.5759571403258015,5.772196056401514,4.467109530572498,3.792705042649141
7,2,3.401660315399191,7.391979220514622,7.235468890700191,4.899334483218731,4.178024568077442,5.337321277030064,8.6626652496602
8,1,6.475666165769322,5.181717167433846,8.598788376960382,6.194837990869912,3.2161043690586717,7.234536520678086,3.3859995943202263
9,0,6.269050282593709,7.34260187047988,7.570478895117841,5.952055615247366,4.76192528814675,7.746820277744839,7.123182460681249
10,3,3.344716585945738,5.566276190696626,8.659217102103089,4.004513145073406,3.4842938545249846,6.400197383012904,4.7076362865250445
11,4,4.105637569450367,6.646320569638236,5.485555136324966,7.249619643027009,3.0789312723398643,8.946367701292683,4.058109959911854
12,2,7.5895791871402505,4.938223683393302,5.218353624029308,5.304025563814851,7.012517859734106,7.936859982609844,2.1818360805197656
13,1,6.512316043419305,2.586587392046974,7.912642187944646,6.003823379651405,6.4402573568590356,3.81420127693622,5.019965302418621
14,2,7.5794370350331155,5.515588316067547,10.420126319176195,6.706087244403759,4.896035069999637,5.79359934957651,7.901234412790014
15,0,5.073663567299185,2.1067466411765214,2.003364390392057,6.1562269958479545,4.349856659733681,2.245000689146428,2.0893595198040145
16,3,4.172012410384732,5.915824201648803,3.4318984104929435,7.7610016758338105,2.6121274229116196,6.071303158547023,5.204190573971595
17,1,5.147805189017134,7.6287037190456815,2.3038258921172456,3.1262564229375287,3.6151677929767243,4.213362139304678,6.795829994342434
18,1,4.387585331921514,4.1135389367114055,5.403075324106272,3.6745071889688377,9.261792270446492,2.770036667877693,3.2754981603225657
19,1,6.312523934006841,5.640767129107571,4.282241510354606,6.737010220210645,7.426075472681514,4.341450295477556,3.6068112577423923
20,2,5.201039442907396,3.709850238757503,5.870767578481958,5.585592329931101,6.052376042960655,3.7815686643480255,4.120449947093569
