T,FC,x1,x2
1,2,4.104668633711198,2.131434556144316
2,1,8.790147659825696,6.233756103592946
3,1,6.458127346442372,3.3211642186396277
4,1,3.522891084261643,3.202386771105737
5,1,2.2696260385437705,5.008319038071542
6,2,4.533387848830027,7.488955165491678
7,3,6.456865328771311,7.949283748193982
8,2,4.455578802446878,3.1154444070349743
9,2,5.630015426050148,3.2132369973623964
10,2,7.571956851594259,6.285219692732634
11,3,2.2975628893433964,4.084715351810974
12,1,7.013122575871142,6.260090487723662
13,3,7.600311866318083,8.006912014597624
14,3,6.4632277756152146,3.374630781979209
15,3,2.5209692437060105,2.022702305491647
16,3,3.561461324205015,3.1165948313103495
17,2,2.723055912289027,3.4254458890290307
18,4,4.192473056588263,3.252126086625139
19,1,8.723725954010943,5.047902418977259
20,1,7.0798096348815,6.054322867036448
