T,FC,x1,x2,x3
1,0,6.227124250083664,7.55786678162112,2.1223331692955196
2,4,6.118056127520729,5.009919474120515,4.546612081536146
3,2,2.600763346708428,4.072271276232069,4.535948938240011
4,2,2.403464367849015,3.8435927693860332,7.214413126020223
5,2,6.725643746987221,3.5653931976807978,8.919749945728787
6,3,2.396739629856067,5.396524852275162,6.0898147484792595
7,6,5.154047571871228,2.9112043318832677,6.720707326718646
8,3,6.244697740036525,9.238501998286843,7.563515465892443
9,1,6.510947483758542,3.404166065874075,5.922843924715213
10,2,3.5617359196295832,7.005935768516618,2.205396591984008
11,3,6.433630338201911,2.376246836420557,2.038121753898437
12,4,8.163297610487051,8.024418017149141,4.393169832964476
13,2,6.608091922284836,6.135322230495104,4.670231888524629
14,2,4.991685758185723,4.134304383695627,5.454884549360833
15,1,3.4071146122215703,6.115663180915777,4.778890771333507
16,2,9.316101145751091,6.514568412163564,3.291402023835431
17,7,7.23593836469931,7.711618502943809,3.416548793484865
18,0,2.1610450417376494,5.8590894011428984,7.9921426657127235
19,2,7.2178118444532515,7.789181059114921,2.207407371031719
20,0,8.209648113574065,3.146459515891995,7.274087033446312
