T,FC,x1,x2,x3
1,0,8.020917940757004,6.9506668587363425,3.026355099279825
2,0,2.303115186275397,6.711771867660156,3.0694523435887104
3,2,6.273362174016657,5.206203000948224,7.082940186522987
4,1,4.213641910281453,10.122637034274211,6.4754132360365135
5,0,6.5860423735262055,7.406567392924867,4.499887772311405
6,0,2.0948905776759226,3.025511853954339,7.788359398177164
7,1,7.90028712623406,6.838780705232292,3.2165074284441895
8,0,6.116443413843119,3.2214927131020996,6.0812126491019045
9,1,3.752018461028633,5.240924762029318,6.57119823308932
10,0,6.51107321316519,7.927902030732376,4.154530757530868
11,0,5.635593594780815,8.232551902003802,5.949388788878233
12,0,7.53899451684784,7.4828925248377685,2.3660150862690643
13,0,6.468525221595283,5.707510842594067,6.310072589347614
14,1,6.02452546500686,5.024097896095528,7.141679543035577
15,0,7.4000327271127855,4.672151615086107,3.726439615208829
16,0,3.6298003867038293,4.092426091757573,5.642155151658055
17,1,4.22444616189256,2.034889496908543,7.263300792459318
18,0,2.3002805497455996,6.176664672524886,7.31440238344033
19,2,5.060050620898206,7.391795880130183,7.735180488962185
20,1,7.013180189190411,7.081515020784749,4.9551087358968955
