T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,4.338381152505531,7.8911510618609055,6.067003079766641,6.7552684949730235,5.124032037511818,2.073579649134103,2.0839760236532876
2,110,5.027361291905972,4.5527966041932055,2.5831128060217106,7.509552197131762,4.0785322166249225,5.026777230863375,4.017174455974785
3,16,3.101822105192779,7.575155923502692,7.759003578458753,5.583554685297548,5.233764942784857,3.7747521334200136,6.670876123495087
4,0,7.869213637009953,7.114014484131706,5.235740512059291,7.6940891740509985,6.542644498689532,6.101025820035931,8.065142828126485
5,0,3.795840715155389,4.144122776955431,3.2762274005456784,4.7418754593465735,5.482284061326703,4.028551030541422,5.3569091289581765
6,0,7.00238963229805,2.0334836441713002,7.691724197415916,4.050049936361372,2.351094825714032,4.052756430249213,3.0259877931992047
7,0,6.199314732050688,7.2654864676693975,7.595370671030002,7.146018546661469,3.5914248821747625,8.63935094504508,6.51085399232735
8,0,2.900842202408671,2.3786765725010524,2.080488599110039,7.630705382849568,2.1991873298791944,6.146035688932823,4.8439421227125035
9,0,5.2548834891408935,6.885236932521067,6.634360792363817,7.639474038443111,7.262218577814915,7.363870842056768,3.1911018101124724
10,0,6.750659085400655,5.228329910865446,8.909601774112563,4.061261314379637,6.023012989102104,2.817432932090752,6.255840793254676
11,0,2.5351538029405356,7.7025309761144785,2.9730357070928006,7.147554204673348,5.627292584112725,7.353352391867612,7.437908195486042
12,0,6.355136503901551,6.153204789585427,4.009285475105823,3.85993217913871,5.517474106516696,7.397065692167682,4.111348464550934
13,0,7.030635371458399,7.650170513598286,6.506944968213108,8.782696615812199,6.157245452394431,5.476402785684616,5.520042542289175
14,0,5.334838005727785,5.862412968557794,4.839610690054004,4.136601398808404,2.011605046207725,3.1265105080673274,6.265227399997826
15,0,4.347385586292958,5.388120751864578,8.361417935420603,7.12647810552924,3.526331256043016,6.320743100983356,10.096066284825955
16,0,5.7831522910466,8.029961892187652,4.137062803114646,7.549268415353708,5.02214301400168,6.78917590378604,3.730439200157484
17,0,5.675978187706278,7.845237778358756,7.051214017377493,5.153702205583028,3.609809172165085,7.154105827590845,4.259541175359066
18,0,2.7985896977486817,2.1375037689477367,3.0847285200922707,6.0130237940491345,4.132968743210731,3.045197017681362,7.226734998824844
19,0,7.284196702213431,3.203315812366836,6.412208964430297,8.74865161946665,6.423351947751284,3.2484132909884513,2.3790688782160476
20,0,5.7381533548019386,3.907214636139581,7.524735825853293,3.159583417997294,4.128685969689725,2.2961182793434105,2.618764525374987
