T,FC,x1,x2,x3,x4
1,9,7.332051862725786,5.629870019468584,7.901879483604415,6.418718691478198
2,10,5.237564482469375,5.521409430045214,4.945432450303046,7.721051112285412
3,5,4.115836814092916,8.566680440409016,3.116032092956247,9.81663832556901
4,5,6.855096040755304,5.360530045308432,3.089597979480191,3.583815955158976
5,3,4.60794473118176,2.1645024711651866,4.26307209325454,4.82678633605954
6,2,2.2391933800874884,3.0794936139447797,2.625486260424534,6.242486009857562
7,5,4.924185961031473,6.133782465706593,7.758452060491934,3.0431214943815017
8,1,2.006904368757761,4.03817959400267,3.764723782960198,4.577601375239029
9,6,3.833589303788648,2.6829647103752503,6.758047255523473,7.843995349154352
10,4,6.098794544782746,3.733863091673972,4.031681242967112,4.130629890886634
11,1,2.2153992068547312,5.977604678497229,6.145881453765203,6.385449856060032
12,1,5.340226033357728,5.294625469044908,2.8635256139384575,3.5376350105947485
13,2,4.251575761086112,3.8509316273880705,7.63643793798735,4.143901338345896
14,2,7.347290465417264,2.909836616807195,2.797047540914535,2.7468014346097456
15,0,6.836572146311025,4.976902886116888,6.2654505461212775,5.101750962075028
16,2,7.204640820640676,6.153938035219043,6.018742904165589,4.039469430950041
17,1,4.224758687500077,8.891395942880736,5.153555431057659,6.434182058767947
18,4,7.3340786226368975,4.108387934407781,8.579373809912596,6.58804785678958
19,1,3.5913493265766987,3.202900338708105,6.037188233336773,4.061371328210632
20,1,3.9289386497874457,4.810559245112611,7.740487729767118,4.499693066165802
