T,FC,x1,x2
1,1,3.966789420337864,6.391046729048998
2,1,2.2217951159711307,7.396751419978288
3,0,6.655154003731703,8.305128898154436
4,5,6.787096591097523,6.817972077078703
5,6,5.472829462565423,5.0447497096829075
6,6,3.8211424443463358,7.266618660278826
7,9,8.836392454501107,4.385010758067233
8,8,2.3025771587744113,7.46638680152192
9,8,5.331850257056246,6.364266136726221
10,6,3.791057649435407,7.941509827604442
11,5,2.231097618261681,7.205470999936823
12,7,4.628484046513801,3.2857221279744655
13,5,3.5371138476679476,6.018339965475373
14,4,6.689110047945927,4.706086022921261
15,5,6.435472281588839,6.187253029746271
16,5,3.161860189026257,9.41349815994844
17,3,5.086434369678503,5.605113574889355
18,3,5.5067164807481195,2.4285444728952803
19,3,5.330746882606821,3.7658817673316607
20,2,7.577723030765201,4.380981082126153
