T,FC,x1,x2
1,1,9.055599341088529,3.207165426376461
2,0,6.013438406789158,3.332769336657611
3,7,6.324808054670173,8.507340074147457
4,3,5.184348534554204,5.616341416134479
5,2,5.540864459820972,4.264445168172164
6,1,3.296296509025461,6.15880796307824
7,0,7.888889852896729,2.8154435585560327
8,2,7.860859242160386,2.009093543959697
9,1,7.001838077147465,7.162308610241946
10,3,8.246284390428867,5.702380512030412
11,2,5.073871131933532,3.3675173451812244
12,3,3.8841766812388876,4.1246637071049985
13,2,4.389091603132258,2.583022851904343
14,1,4.0924030974807675,5.0757029660151405
15,3,3.197179461845981,5.166398615943332
16,1,7.41004389243048,6.016715083635493
17,1,3.352128986051887,8.154458878204634
18,3,7.73143492048475,5.081936175697436
19,4,7.494461601467924,7.344812616214961
20,3,6.119195010881873,6.046127661554091
