T,FC,x1,x2
1,0,5.235612138446104,5.907085619056192
2,1,5.481351486306288,6.041717362496648
3,1,6.006684412502218,3.1070940697916365
4,1,3.1529566946134278,2.6523277130197984
5,3,4.2887858009944955,8.817074481673377
6,5,5.017674538806696,8.376216265676554
7,4,4.233857670013298,7.720134044162782
8,3,3.316832850689204,3.5735568349141986
9,5,8.524851526797262,6.04419966980844
10,6,4.958777546732399,2.610676450207863
11,6,4.250744433419753,3.0023639488890344
12,4,7.065955971663964,5.06064863107858
13,3,5.597945514363217,11.510884291950063
14,2,3.0391321306660166,4.670214119031
15,3,4.563493417676405,7.147692729021482
16,8,7.210982543144555,6.426799854767457
17,2,4.649507656877462,6.005383513504441
18,2,2.2096679740968295,3.762395229599006
19,2,7.321810536259097,7.832919728510504
20,1,5.434923612696211,5.079208303621636
