T,FC,x1,x2,x3
1,5,8.659054178599348,6.2214782664163595,6.5331166131679295
2,4,4.056369091068461,6.111664904308375,6.609664972790432
3,3,4.12581368093372,3.049905018788964,10.83929885348033
4,2,4.824577336293032,6.669412448424849,7.110741229185812
5,3,4.04588111789965,8.499138508656458,6.31984357320659
6,2,3.180770533350202,7.0870581760393705,6.883373705807303
7,1,5.337519187158384,5.246839548275655,3.2895836549502495
8,0,3.760129647060454,4.787656432903358,4.288638524552129
9,4,8.474099447443168,4.918863895746875,4.61311095110445
10,3,3.726457187918245,3.4842808265819705,7.710120389264444
11,2,6.3282169682830745,6.477510171276687,5.543882564740657
12,4,7.789729760341602,6.076278434472417,5.120105759481756
13,0,2.782463984482467,5.336527626121312,4.542381893165752
14,4,6.130500965641367,7.081359908066597,6.741004904638083
15,2,7.009410093177191,4.548434930186795,3.5690704301153175
16,0,6.40816095263443,4.39463778293193,8.13766708598992
17,2,6.760228043025163,5.63422103019321,8.790531943754782
18,1,7.106165627101545,6.103547049225277,8.593046905447746
19,2,7.5992820226107005,8.235730887599484,4.038145957770704
20,1,4.585978328140577,8.944211284937907,8.171389620392684
