T,FC,x1,x2,x3,x4
1,7,7.015430134120499,4.278451586833429,7.258352155141319,7.959651988967206
2,3,8.031151668451482,2.458451043731644,7.1710385067616915,5.083285872928611
3,2,4.0069784783636955,4.511484583929596,3.3187051398616885,4.072453136632843
4,7,5.240247524200793,4.230877894517905,5.408238392079185,6.464778707400621
5,4,6.947669966996995,7.218166482453638,7.895648555546055,2.15996704475084
6,6,6.899708714163774,6.605527854660373,3.0913923498097224,7.649004070738286
7,4,4.66380822196319,4.224447360983492,4.54779912975613,4.541022800054791
8,2,2.6774677483806864,5.10324999541369,7.3982409557227955,4.268709561454661
9,1,6.674598677010816,7.394870712811568,10.193385281119813,7.121147780480067
10,2,4.057572212463666,3.259468337046474,5.055393671302435,5.066252266683792
11,3,6.430857570722387,5.942748045183311,4.7891145927839895,2.604430633135279
12,3,3.0018871788730004,2.319319260719955,5.787473853773488,4.0286316739815
13,2,2.0750064078815273,2.8624256726163657,7.918945739298786,12.989762986695894
14,1,7.282167842238796,8.402342647681849,3.4900742441069337,7.109116890311429
15,0,6.061394667224062,4.555102085168183,4.498963528885102,6.782198878452809
16,0,4.1223832483094185,7.608877998516374,4.9616699115679985,9.0747349290881
17,2,3.8317604215974788,5.78486554794678,3.1931258735830594,3.3660172998350175
18,0,4.216284293614311,5.218409478639163,2.3924235017241133,4.414056169345726
19,1,4.102223793237754,5.447343337454724,5.4960868216255685,5.397351780261605
20,2,3.3316537392046426,6.129580407299831,6.588637357611649,6.396842175867587
