T,FC,x1,x2,x3
1,2,2.9721308115853353,5.625468234354464,7.024259242707312
2,0,5.307279453652616,3.6562859213489824,4.097946940602784
3,3,3.2487556918260294,7.035097918301374,4.431445824010383
4,2,4.349919960281536,5.525434901433969,5.181670207714738
5,2,7.574950773365123,3.961699564632379,5.123421235697979
6,0,6.1526667041882135,8.194276423668505,4.167343141369076
7,3,7.22775993377402,5.215464553297384,10.308062966824727
8,2,6.06127637858735,6.385168478498727,7.320241993471275
9,4,4.920940063920669,5.744996594507811,5.243839616124655
10,0,5.163868249918814,5.817453849095889,9.48813036250855
11,0,5.842911104593499,5.2359027530003015,4.832382597725957
12,1,7.623277435413163,3.1756323584897195,4.083746718325707
13,2,4.435363591296799,10.60366619869907,6.84930130736028
14,1,5.339680043521246,4.812356513923617,6.226623793833964
15,3,3.667400702256063,2.6279319891633026,7.323666147464241
16,2,8.538227844757566,8.014789342434577,9.156290674524318
17,3,5.704352036302859,4.612684726634663,3.5489576000602154
18,4,7.485874391525532,2.2483156135078795,5.71883285130726
19,1,5.3291046123781225,5.020828067910706,8.248285936680164
20,0,2.1042183103705407,4.281447410409576,3.070422816483952
