T,FC,x1,x2
1,0,5.022132828654022,8.831779023058695
2,0,6.104439057892914,5.316902732601833
3,0,2.462576013421236,4.631102280476437
4,0,4.891066245337635,4.958680202131899
5,3,6.088456217010007,6.830813242605231
6,0,5.901031400425809,7.191694707282194
7,1,7.8130985088831935,8.78207966055355
8,2,2.897871804716226,5.475088122440111
9,1,5.337710818043707,4.079800681080069
10,3,4.571770414762873,10.279904206180543
11,0,4.339187172531055,4.4578215654296
12,1,3.8214032096212964,7.262607882931079
13,0,6.1398769350740965,5.959803058167882
14,0,3.065352207602025,3.3260642224947494
15,1,3.4100028832701947,4.470370886359465
16,0,3.3632085438217008,3.7826648692519638
17,0,3.24717094523144,7.4929867319325165
18,3,3.149068925087934,2.489128314346536
19,2,7.010496867821679,4.0800068010897395
20,1,6.54613259201586,7.209377095873908
