T,FC,x1,x2
1,1,7.681715934169897,7.411368215631689
2,1,6.571072168428622,7.874502808489167
3,2,5.814403030544259,5.908043726093778
4,6,5.799561052819164,3.20273752273509
5,2,3.5397714431299487,4.26172365128529
6,1,4.396990692246323,8.004441386716936
7,2,7.404882883535364,4.055807323097204
8,3,4.198470302990206,5.068485726122177
9,2,3.9420980561680246,7.2424868441472645
10,0,6.394457803729522,5.059219630382646
11,3,5.615807713742926,2.4413303388822625
12,2,3.7890559916980733,5.24578457618666
13,1,6.566301016655315,3.008209671997961
14,1,7.050224993212997,5.046460697651103
15,2,6.2932236437947875,9.493643845219031
16,2,4.2484512636082705,5.667106155791372
17,2,4.7706225054795395,3.265006497093972
18,3,5.973505638394626,4.406270364676706
19,0,4.621777384961151,7.403385796511354
20,1,5.316248622595103,6.466691189014231
