T,FC,x1,x2
1,4,3.1794000716048965,2.8025639611349
2,3,7.7519110043651915,3.2745925953759216
3,3,5.515044059773992,4.0680556349162345
4,2,3.7050577137386056,6.210889467610929
5,5,8.297721553160573,5.34453656733361
6,0,2.4262497269418812,9.202855722706948
7,2,7.6468136004981115,4.829170206766689
8,1,5.755872973831366,7.08839407762461
9,1,2.832240720223961,10.533167229863851
10,4,8.697324672521601,4.930032174610535
11,1,4.575041286007634,4.4251732884930846
12,0,3.56409718388362,3.424893862101949
13,1,3.3383213130368823,4.1666285120577236
14,2,6.4879367206068945,3.426764834430899
15,5,10.730549493398996,5.416373013409947
16,1,3.4996544287218567,7.367250589388286
17,1,7.113148692327705,5.515874077308682
18,1,5.368537963721228,3.6618125214986676
19,3,6.247074324254722,5.09358982355711
20,2,2.735178189555839,6.025263197143783
