T,FC,x1,x2,x3
1,6,4.60249578317414,7.775380193380057,4.3805510016963405
2,3,3.7243807173791725,8.955053192497108,2.664154549368794
3,1,3.8517654806002524,3.2138860634350888,6.46577329329039
4,3,3.472666554416328,4.31560309283877,7.609602766867617
5,0,3.5164968411449062,2.2662790369181134,7.368048678301848
6,6,3.365307870339689,7.108813390912876,7.500186335314104
7,3,3.453665537920908,4.40579015184839,8.40638112581127
8,2,5.198498035885101,4.425989689798064,4.830205478524656
9,2,4.087667919798649,5.430116645159846,4.075374420436218
10,4,5.0073016364777505,5.120525443312252,5.219489387287148
11,1,3.659667189835738,3.194792569575461,5.603711522411423
12,3,2.8282452071885844,5.400255513640774,6.207755181835507
13,2,4.455986885611548,6.377066452060533,3.529320164832716
14,2,5.3872318074747225,3.0683043109483665,4.2158191016114515
15,1,7.310698124409511,6.117253886217012,2.530136744133593
16,2,2.4939981033250698,7.066784397648845,2.1514359028697587
17,2,3.8587971849518103,3.0098818922826247,7.781743555948203
18,0,7.5588140757317595,3.3569426286066704,7.76127309250572
19,1,4.826981927164063,5.461720022094617,5.177307562387822
20,0,6.714726470194439,6.63229458001006,4.355639100810965
