T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,7.116420479774706,3.2654436792710064,2.0665210273014756,5.02903927546401,6.282330663465312,3.019177918439996,6.607485893126543,7.219280673997688,7.005753832490008
2,3,7.878155872613148,6.982542944517062,7.142572743658192,5.015390192588177,2.471507206950812,6.791237284643886,7.152173503981616,4.035826659733811,6.366993011273115
3,0,2.333690732569808,5.636060101367852,6.13098876484214,6.1191274415236565,6.407311216020595,7.732125561745313,3.1556354594546274,2.7649166628721753,3.369017155822727
4,4,3.035964661613113,9.46020229456439,5.966859693027439,4.762251722033989,6.51021473369549,6.996618416602204,3.2187062893898553,6.305764288414225,4.503568028471417
5,1,2.936582636873176,2.342978595058396,7.4438784927155135,3.8580916810664574,3.2662553437131523,6.658602771927553,7.088861559154366,8.447578356976992,6.174028288574074
6,2,3.941597022943427,6.046161416543168,6.193286253382271,8.68689240698392,8.772162450503568,5.722351890506053,4.669607548021364,7.398525180174309,6.7229909350107855
7,2,4.9825248131756235,4.343244352288584,9.449392519572525,6.289864883344982,4.364980584135719,8.10329978540401,7.442738841717718,7.1438090129788705,5.006515775016862
8,1,7.1611596808764855,4.382688276983376,6.916145803245097,3.511727068157163,3.2457591464104576,3.3206137047018256,2.888218418201788,5.111303008904716,4.644126120011044
9,3,3.1332890602791474,4.188174281395633,6.165258810370228,4.405396253886458,2.0054729265517346,8.143256752034748,4.1149455817875005,4.177035597872981,3.1461246005385175
10,4,8.68517421551628,4.268953622549786,7.9123741341840415,10.156220904991027,6.01672083471094,4.372119569872392,6.211385497898531,6.0004357840800395,6.282834050906229
11,1,5.193993244721458,6.232663684010805,2.148591538353088,6.228567059396301,7.349245818474051,3.168135664121715,8.076302651760429,5.391620903632269,6.405450341011612
12,3,8.750232612520001,8.417008601583724,8.554254685903476,2.146975868531155,4.81271291222004,8.639515793757939,4.925525396870819,8.12055353739188,3.7404319316622874
13,0,5.575696508249841,4.305236541733629,5.6675254567682805,7.78845128919092,3.8255586869361826,5.657836321829528,3.5970254536351636,7.596627564349501,4.181218634523252
14,4,6.652339298791772,7.176364640456109,4.121022958800071,8.420195363579834,4.414564480711118,4.339226949469776,5.571572277104209,7.042611903821696,3.386779688121005
15,1,5.0112594823886125,5.011141217503584,5.337633023599494,8.609458263182724,6.18279161441328,4.018801410358827,2.724904000747001,4.159757462810667,6.527604616884842
16,1,2.0817312347106522,4.336000176094212,6.458112207720756,5.011831606185714,8.638390004835152,4.754752578900519,7.438379469148923,4.177545716657389,6.288203897645066
17,2,4.170284583766705,7.202930630901866,4.049033149081624,5.324683915224892,3.15494083136339,6.512594475850774,3.668861647181588,8.416115528723775,3.830952522458185
18,0,4.130765243927255,6.4027564593110124,4.252290263252879,6.081207078296188,2.254297910190924,4.08397025313039,5.053118163658743,3.605715753901995,6.260228494186363
19,1,6.032193441898284,7.851990212567273,7.292132189830995,2.9502462062101786,4.212452736361265,9.950881542665044,6.1912140313346224,10.045498713509362,2.636462462539535
20,2,5.611953122990008,5.1845519790800285,2.1529128105894273,7.037568977195702,4.215507317037097,3.2565685167015515,11.076373214100428,6.214272575113083,4.872386734472772
