T,FC,x1,x2,x3
1,0,8.203121033932977,4.564482335035397,3.54634074389946
2,2,9.524476720137578,2.412143760302815,4.5749695324550474
3,0,6.846763357411328,7.5124489002426635,4.328375294449818
4,1,7.110169966055987,7.9017683066249695,5.1608584627738825
5,1,7.075819031242135,4.861204530043436,4.262350890374872
6,0,9.375670843613387,4.254613540491013,4.681439993304697
7,2,2.728186592240967,7.257896906949483,5.968605833347518
8,3,2.1168922278226248,7.350514392806315,2.5121483034052865
9,1,8.729694775573229,7.292103923803577,9.072424618573091
10,2,7.769609077295044,6.647471328500034,6.022473347807809
11,2,5.787537253717282,4.029357294788671,5.442886695013106
12,1,5.424504519614839,6.259620736972273,8.210371128409433
13,2,2.9613613549257902,3.0439629366309373,6.547813158276814
14,1,6.9407446345814385,7.738022509034218,7.869984779007382
15,1,7.183521508239278,5.922811525690488,5.139293211970593
16,3,5.2945091453693545,2.5262248976758075,8.560645941618093
17,1,4.950624936836229,4.907322618315202,8.118496345956808
18,1,6.322274695042381,6.534740510959788,6.141287445733164
19,0,5.328843870390573,5.174591206387934,6.477913940009593
20,3,7.694128523723525,7.424824402444075,7.075905263151524
