T,FC,x1,x2,x3,x4,x5,x6
1,3,6.0857072430378105,6.090972525848793,2.461261685467377,4.697422986053359,4.704894105120663,3.6547975306927984
2,4,4.650705347811351,4.288630543868862,3.4175173946144692,3.402512023960554,8.606201383419958,5.189468714745451
3,5,6.977787281216953,6.088592419219942,4.050375800152276,6.004995316481856,3.066995999082071,7.397998910845562
4,11,2.80321882609352,4.528325797747765,5.113077999662829,6.229728297951735,2.668192565963944,5.860676628274409
5,5,5.185449989261387,7.410231218148775,6.496359447551539,6.828188696812479,8.343647577062324,8.79201203730294
6,6,2.0392545945956764,4.199437364815551,7.120154313855895,6.811637131050301,6.91675728474864,8.003894324399894
7,7,6.221813680092335,5.630140873621393,6.233078306411094,5.215823305634234,4.271675782810755,3.2580769897674244
8,6,8.064173053417298,6.265834280118827,4.280164257401754,10.816701588645971,7.9853563750224374,2.776619638773465
9,2,5.806372864940121,8.640029902443446,4.358560997078602,9.40383142193655,7.715287915556475,8.03907204167777
10,8,2.834357022204862,5.457107858956243,6.1262640081161,5.962344173189036,5.822912541769533,6.024015846182193
11,2,3.192750142659255,6.051341232480838,5.7380489418038385,4.966689440153946,5.027507308365924,2.816552827543388
12,7,2.057404108313278,4.699189489006206,11.957407831854109,5.496152047225895,8.18784937909772,4.1192807188358715
13,2,5.2899420303125035,8.431442936220977,7.705203404003958,2.1480940022192945,7.958642263312155,5.250404994875166
14,4,3.2247105645556324,5.7700362100684846,5.36526141115168,5.7287339764609975,8.28022928269132,5.39492176259558
15,1,2.0810557558520344,8.221284036584448,6.789800909515802,5.277097340155883,7.17285609395421,5.223433381714106
16,1,6.355955120929103,4.199403747531568,2.9950901863415234,6.127787161694592,3.169384912648648,5.179644956995782
17,1,5.305134274977073,4.4502324029568125,11.84070783349213,14.28704954818118,6.160272928967401,4.137077566520812
18,3,6.447155549510356,6.76344448025817,7.557239845291866,5.024969065600748,4.547759581078047,3.236988897636805
19,1,4.8036976287985755,8.488782411232423,2.5307273867808524,8.379168383849953,5.658709081706337,7.707144206540601
20,0,6.009582017384449,8.912992978975204,5.8254622353198915,2.4508029730472463,6.76804339714549,4.1538381820519845
