T,FC,x1,x2
1,3,6.103393836954639,7.41746089882094
2,1,2.9677866144475273,7.027965346176514
3,1,2.287398300700097,3.705528542804466
4,3,3.3558860208465524,3.0348587888965723
5,3,7.572027445234778,2.75819729326211
6,1,2.747277882739985,3.0965658889928758
7,0,6.726588797499699,3.485644767380052
8,0,5.443160063273552,7.191066129431108
9,4,3.860436023782515,6.478135728309755
10,3,7.59282599465463,3.871002512049903
11,2,4.303656819282831,7.052548113979881
12,3,9.234349963640673,7.766995779312298
13,2,6.305569250069712,7.201046624679981
14,2,6.30048465097791,3.9901103652284786
15,0,3.631532100141889,4.050234806964674
16,3,2.3047354727514273,6.611516310264089
17,1,5.3368534441635385,5.09174585752367
18,0,5.93565252501321,7.330348886051648
19,4,7.300207021747761,5.159925461179299
20,2,6.732519134675767,6.0611665323797315
