T,FC,x1,x2,x3
1,3,4.17719958253737,7.040603159264659,5.771290375349378
2,6,4.4747983543986205,7.261065984018138,7.5470615237645085
3,3,6.2893126112232975,4.004075605410598,7.0358076416981
4,6,4.228792577024382,3.4240647121233567,8.891212256568037
5,3,6.454270845192246,2.3512802795830434,7.414468650507877
6,10,7.15488759969824,4.191991807865302,9.661683288016826
7,7,6.884274553708813,2.2093865174566445,6.945547113700783
8,9,5.564198988405458,4.3139140152247535,4.114667809274277
9,6,7.545760957044777,6.728049891192045,5.622582946814267
10,3,7.1670796348256225,4.181391875688682,8.43840740311965
11,2,2.1688609088148314,7.448905180506454,2.2633031891912423
12,1,4.150171113446686,7.8538062933505595,4.436134792153316
13,1,6.23624920572998,6.662835861368332,7.406225209362499
14,4,3.860432407238116,7.419829118794546,6.172049455880018
15,3,4.174861979638254,5.121838045305575,2.371147231436951
16,4,7.851615053874466,6.570340427270229,4.610151003786655
17,2,4.003351586982207,6.78403774032455,4.006030641627975
18,1,6.726400272769501,8.546031879694624,4.014646773530035
19,3,3.1531083166629315,6.124160094229721,4.269110376997287
20,1,4.909759612669295,2.473505373283573,8.402941345020306
