T,FC,x1,x2,x3,x4
1,3,8.708688671161745,6.290637952942815,4.254359727797286,4.536031872892266
2,5,8.370853997566064,8.208130625621212,2.7542979276379556,10.598056521870955
3,3,2.3369305839580505,5.935582611740615,7.761954432745059,7.346430878598823
4,5,8.572851856198126,4.756207740466365,10.423926765416812,10.069736741030383
5,4,3.1375064801276604,4.676108238094209,7.17267093352169,5.760972425564191
6,3,5.094717713330957,6.404743209417712,3.5065783919219093,6.859783580884104
7,4,6.107755348374338,5.159904416791017,6.339767305187625,7.029508826093859
8,5,2.064665457176089,4.707776267272136,3.543725719026546,6.4383781937074165
9,6,3.0153195441491834,2.249124700612026,6.115246194287368,6.492666213364733
10,7,4.306213401721713,3.233724712993767,4.857334820728387,4.462870795874842
11,5,4.068163088000471,7.743989562779849,6.398184582555531,5.294551855512881
12,6,4.28203501873383,3.5229633441034487,7.637669008701716,8.165761399390842
13,1,7.490140354442345,3.4613106081467464,6.19826718509357,3.305504041348535
14,3,4.521078276050627,7.675618867103654,8.499997868498655,3.507705428989648
15,1,3.842727951374325,8.577981018760738,8.705007278016819,7.0757412195997995
16,1,7.6434685723053635,4.041742712569235,4.355950915451842,8.249649659173864
17,5,4.205091431123115,9.60900956937897,2.4985467891360873,3.97452581592467
18,0,5.358888953013922,5.900855730022536,5.977742711108649,6.408724528509245
19,3,4.701349866956349,10.051227410026957,8.174729518818962,6.507640468861451
20,0,3.432612591779249,4.816078234351398,4.710949967925565,4.345480287949738
