T,FC,x1,x2
1,1,6.625862814229041,4.209119700335382
2,0,4.395537795898182,4.432429233717472
3,1,7.462343399659209,7.427599791662969
4,3,2.9250628761745556,7.0400200630495995
5,3,6.234719055070872,5.160689689545466
6,2,8.178269159261351,7.985493394560668
7,2,2.121394536461854,4.178238321263697
8,5,5.621883371621362,4.361876081113627
9,5,5.053283384487958,7.777673168170642
10,1,4.171722130127957,5.212807701763069
11,0,2.0911802481421735,6.283937593132757
12,3,7.02558918971833,6.412250446086725
13,1,4.144409499024821,5.226056796732769
14,3,2.327081083508226,6.060303271483265
15,3,3.9650460899253503,8.585152945426707
16,3,6.431686790428032,6.381679575537508
17,2,5.147462346053013,10.03990914361136
18,2,4.857342726457125,5.376823367360691
19,3,7.598809958222951,5.4578294175635005
20,0,4.624804025338087,6.108883163806323
