T,FC,x1,x2
1,1,5.5334262268264816,5.081764756302039
2,1,7.159216787393224,9.283847177572362
3,0,6.221352287511726,6.980939368931324
4,2,7.533445831596009,4.177793885770444
5,2,2.345369054612418,6.57817447828401
6,2,6.223327396753816,10.32522818850985
7,1,3.1924768089365028,9.004713632882062
8,3,5.922055125044151,5.125146548389003
9,3,8.490057576561457,8.300604772609095
10,2,2.2319544460465366,3.710440685294004
11,4,3.147383252283161,3.792982136712883
12,1,9.00250142138356,6.064215465030515
13,2,6.117218722359991,7.57518995214216
14,1,3.125800524483752,2.1877496314474243
15,4,5.500233333992153,4.953658403623118
16,2,6.115296412898118,7.433931584160309
17,0,4.911957318011349,6.339827013167418
18,1,4.485196789425194,4.008946089385334
19,4,6.687795177073169,6.220712823909861
20,5,6.313638720604544,4.004417764734028
