T,FC,x1,x2,x3
1,2,3.5518625701179483,4.6032391614564006,5.50894148050536
2,1,9.239209916896552,4.270819828555625,5.279035825064494
3,1,2.229534808343582,8.525320289342105,5.1755253338954335
4,4,4.303379262876689,3.4269739739576868,7.802911443643387
5,2,4.530037326650675,4.198446729173868,3.860385550280986
6,6,2.945264962944267,4.245157489856933,3.4538287301213844
7,4,8.114018185398614,5.019822611473531,4.481954133956931
8,7,7.16490034507449,3.643151847422476,7.576294022088851
9,1,3.4943141300342777,6.399951111208902,7.942279108462812
10,8,6.808906837103521,4.702651577186817,3.1566675418994103
11,1,2.2655900297048674,5.056489634470206,4.202379359936294
12,5,8.46205033611143,7.887233584909769,4.50868112287977
13,2,2.2177520843185654,3.475506438991608,4.639250497495198
14,4,5.687800680348915,6.158789136219544,3.6948177782439746
15,2,7.443148155097022,4.626254465337682,2.4911361320589327
16,3,8.600582587866217,7.4291627311855155,6.23443472437229
17,0,3.365342522854135,5.094239322551415,8.133116763004766
18,2,2.0813757303920046,5.329461046392754,9.313874911535219
19,1,6.245915746193028,8.362024311695954,8.388598239155233
20,3,6.576206402701511,4.8421507894336235,2.500653367347358
