T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,7,5.759196034671481,6.6096098391111,2.7145278925189213,3.1836284083208266,4.247414478344816,3.16128988382276,6.6626620535941745,6.093994882299469,8.20380839547715
2,16,3.264182108962339,7.779641006200567,5.182963412393489,3.4371868348253356,10.574942585437359,8.002106269291652,8.722165836335305,4.033397723362873,7.843606161074014
3,5,4.344057439041596,4.237995919295598,4.591180819671692,4.1420078978808625,8.720830126768572,4.817117517769768,7.6789791616966845,10.4314243520929,2.3630494553993935
4,3,5.598387187647165,6.647321706640054,8.38385178331578,10.542272894211997,6.0183232007801735,5.281195705595964,7.543503821454107,4.644933027832388,3.278384242758988
5,3,2.1725985694592787,4.652433690264287,5.071444584494401,5.022037232635,7.08399551340081,3.1336155278956364,4.14704024974889,4.209138814857778,4.774310609770797
6,4,6.74290423393606,6.369982348621435,3.3788746252637156,2.2358292414762637,9.07879893305655,6.712436823574733,7.125866241446226,9.289204338199795,4.256651861834578
7,4,3.2779027425114062,6.042990110690747,8.44772262640215,4.179646642431272,5.009463856048664,9.14183910011927,6.924050954139466,3.6880435359344292,4.217075041475725
8,1,4.513178662343309,5.71548859529343,4.46928054741214,6.213244834339116,2.319121963238793,3.1558092775681055,3.9499778955666063,3.0712551179697862,3.76570388505613
9,3,6.655558307039973,7.2750774175091175,3.653389803244414,2.0958593731028246,4.790622015724173,3.8637294233684063,4.611282113341051,6.844531039177964,3.144543582407012
10,5,7.090606233166277,6.862955789426028,7.313070711563127,6.6311334514121,5.840313443024884,4.085978780695594,4.072828297223049,8.78910739508784,5.720296059142498
11,6,6.1825463305517845,4.366468245950711,7.1876894296222025,5.614767013658508,5.172703291110148,5.661034115256692,2.5841009454412407,5.012470239429711,3.3191364427142394
12,6,6.827548685183243,6.076434079416758,2.484633125324112,2.266442428197944,2.6330120711370073,2.9190553119809133,6.541030747271113,9.191965887368603,7.80184180532585
13,3,5.511374001298608,4.18814974755232,7.090124648709665,3.541848731041431,6.112144081115523,2.863510345153397,3.0221178881772763,3.4610198086447093,7.884748560008994
14,0,7.03258047869536,8.066082403086387,2.8231302449799682,7.115280180885804,7.38818986815383,7.393935520609272,2.569018411233271,2.68935132145914,2.1877471401689284
15,1,3.245340419898422,7.10144041511666,7.352720704254807,6.532296770920078,7.901201459680308,3.1366608939876994,7.946905155440419,5.17956917765337,7.473019443853677
16,3,4.794024106670207,4.846426372423225,3.157306827074269,7.125054366521475,5.402979220763391,2.7623037574510465,3.418405551036257,3.3947734799612928,5.116836812397526
17,3,7.0429080412168465,6.776973604921377,4.570939382542855,4.940708769952086,5.8203140247097735,7.0523363325370045,7.294418803400082,6.27226878327778,8.859833696459713
18,5,5.46804576086399,7.1492274217540945,7.0098383880173465,4.332401577203529,5.6102845872920994,3.4015709083692296,4.441570880012343,4.318059449153625,2.482817062629041
19,0,5.0846822134536644,2.679729451300531,4.428831526239824,2.220194279615792,8.407790024014774,3.4587076554343525,3.6544359972949128,6.589381657217997,4.057546396741118
20,1,4.7672020595398745,2.4705925041574437,5.979511844096395,4.708096287303444,3.9812265279519554,5.043541939845045,6.367111391521038,6.849637578988368,8.748316804433408
