T,FC,x1,x2,x3,x4,x5,x6,x7
1,10,7.934898308130476,10.170595895470253,3.1466484299584976,6.407312254459053,2.931536248339937,6.266816428778219,4.515941767774761
2,4,6.235151689446217,2.838871519387583,2.020055142602627,4.082984968920161,8.930589802044652,3.9070555704643017,4.278743186657132
3,4,2.206709341170084,7.2769771214763,6.292362367342245,7.234154348626637,2.4146072331125663,3.3401728560485173,2.3392036580033153
4,7,4.308391431648838,2.455571970837308,6.807888228972373,5.00795630936964,8.056144830010613,5.438653441674811,3.778858703517004
5,4,8.206627331047304,6.266792045604155,6.3384011460746805,2.781318429977977,7.396788985658383,4.140508857254338,5.312174907910613
6,5,6.847004861739487,4.935371850354551,6.326867539870643,3.712316277652895,5.489465674783533,3.192661222558245,3.114510256690759
7,6,6.0866343854768195,4.292393711377755,6.309218602844825,4.434752873997592,6.983736396334355,7.147474663223789,10.494140874236495
8,5,3.075830460144495,7.133072117575269,5.177204258590731,5.254361966273881,7.157754358259015,2.9875561581081302,3.275285267258192
9,5,5.18934474407082,5.256536244691099,3.435679348504996,5.2754704969385955,5.377246783515498,7.135187894369073,4.71870927059728
10,4,6.1230787535195335,7.144796433997179,8.024290748492305,6.339578473901272,2.2016930318265744,5.6182441560933825,2.5273916106457657
11,9,8.023782716736081,6.091377221974033,6.457352382660269,3.0875250835870163,7.42035875836061,8.122509163910399,9.744876403941886
12,2,2.0941212387541936,3.987020939868829,5.251187055515155,4.487664358067836,6.130774529975883,3.5422130246627037,2.4914876464639275
13,3,4.10165537044275,4.545926810776284,4.647638886863914,3.947828186042194,12.576474900051906,6.857270099537148,3.204056206786839
14,2,4.279916776141022,4.603057625397689,5.037401284570375,2.8253532617302373,2.1709889514071214,4.539155664502676,6.497815823700492
15,3,7.562624870810769,7.720554379037877,5.728794969365676,5.458213912456439,4.9351798892049406,6.826947550999277,7.8250848755247135
16,1,3.941937318555885,7.327174529658978,9.150083783652413,7.136553188108695,5.302623945042843,4.811760927524384,2.111583658252154
17,3,8.982800432523524,4.4441207075102245,6.2409915128244915,7.342118914960899,6.2081351905409745,6.636685592608177,7.9421729960590035
18,2,3.170260762025421,2.8431581071483363,6.759812874047188,3.372885647841171,9.334011415952968,7.617620878334592,3.4515786648682942
19,0,3.1576559890384797,5.238490271839877,6.886083881570656,2.216967712646978,4.316704410664264,5.1128784543921375,5.268104626715543
20,1,5.405707663691338,2.3076494512639147,6.793207496257001,5.126126566277152,6.4125644731802085,6.6210339015374595,7.590849883825303
