T,FC,x1,x2,x3,x4,x5
1,1,6.597649635843355,6.535422838611316,4.538224612200346,6.254856413616643,2.0911519031476695
2,83,2.5773337885964356,3.04438991637187,7.2243924104862,7.940366872007111,3.014980515206002
3,30,7.466567761861606,4.443677629000578,7.021275691165728,2.4888960524357446,8.05999824916128
4,3,7.28290869540222,8.043895999390827,6.961590834405688,5.674349994383529,6.934055973519618
5,0,4.0802692234983855,5.055783406808571,4.118201190388802,4.06855433742119,4.569676751374177
6,0,3.937422292032579,7.540873404624975,10.033660535874134,4.174597511804157,7.613798104184899
7,0,4.503376860345774,8.242854662582864,8.405933735917307,6.342247712702987,8.17620070464107
8,0,4.84011047075525,6.064519347508095,7.560959617339045,5.884280012255596,3.826695567448813
9,0,7.153244629067863,7.729117409699517,4.572421068549701,3.0077860904053133,5.481780871005115
10,0,6.12382344848447,3.6428923620376916,6.571712913455676,4.353822043878253,5.006148717233016
11,0,7.902576563985385,4.692255760612463,9.519934137548665,4.180667425703607,5.138802293222143
12,0,5.445616825160329,3.703986745367456,3.288124643057184,5.554464942386854,7.768504822246306
13,0,7.8989707014639805,4.28024792621462,4.749874138638706,6.173478568612826,3.90503837195652
14,0,4.151106483438006,6.198287994284966,8.269787646818287,2.1290970771621165,3.8775696979197765
15,0,7.073675575520617,5.054270748797392,2.2129756841032324,5.328236019350415,4.559530940023102
16,0,7.432822295351244,7.407213513208778,2.0097190233713675,4.554978741525063,7.661746673414743
17,0,6.130213514420941,8.667203330938973,4.894527004649231,4.3073623421199425,7.00740022659787
18,0,8.607431462774185,6.406890500316346,4.342806286346019,8.068861305814822,3.1677291356550583
19,0,4.465289761317897,2.0400040618108743,4.621432628163079,5.347277751844718,2.30955527535532
20,0,5.008488442084465,3.6969779095457502,7.590097881776057,4.073642738495805,7.652623194851747
