T,FC,x1,x2
1,0,5.44986155904774,7.780239070750952
2,67,6.880907711479197,4.291268405933524
3,35,7.2084767187614815,4.050486840066146
4,9,4.170070467229886,4.1585009752168665
5,2,3.4195802371052295,8.37259955907707
6,0,6.21123323976302,7.647487881505397
7,0,11.20754678753145,6.868833948450194
8,0,8.138096567373832,5.218589693206002
9,0,4.940215386109607,13.411615952455051
10,0,3.626984666884579,5.789381222703433
11,0,6.15534500973562,7.112755974811259
12,0,7.0842901056882654,3.480143605002346
13,0,2.396906165802231,3.40214035786061
14,0,4.709058241771183,2.3882976229706494
15,0,2.803091152428458,8.89080756962198
16,0,5.199745776670746,5.288122360450939
17,0,7.694262891545368,8.159980495297956
18,0,3.181305914245096,7.49548055330538
19,0,7.190405820425817,5.329669301246446
20,0,3.7906870098154783,4.743252228212618
