T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,7,5.977971546982175,3.4777534311390976,7.25100338770144,6.326858300212567,5.874589424088468,4.946993274265081,7.495262039087848,6.356887989760323,8.565979229321778
2,104,3.1100915366292523,4.835421453800437,7.0341768856732525,7.571710953369497,2.660595159656945,5.193927230690324,6.817515591358717,7.208029373094061,3.0207245195037915
3,7,7.576701607364777,8.378300395632836,5.318666293066461,6.222763383332442,3.0047808567458105,5.565486947355523,9.630344244636314,4.2811116189484935,8.891264705177324
4,0,2.325812538048444,7.9806886867251485,7.643711835237974,7.221450912596952,7.3169363395606,6.245037300254095,2.4802857532479408,9.791419451003446,8.64910493753458
5,0,8.555279420199938,3.4544498368669174,4.078649424137699,6.297058437810838,3.990611739886114,3.933782365367387,5.907581332360399,5.293355058827335,8.624317432822341
6,0,7.072466228869163,5.589362053998687,4.302525883316137,3.0560060652074,4.711502194368193,6.082895344287652,8.25031218223934,6.5356716869784774,5.295988922487679
7,0,4.719419293996052,6.356505839412307,4.65580727039191,5.236333161807712,6.22044852977412,7.583867713213877,4.032126178385488,4.628169076172922,7.553404790940798
8,0,6.5587233156432045,4.346810034666951,6.276049729071657,6.213955323403822,2.733259571893253,7.820874464960122,10.08262295708614,6.469396219358427,7.642853181171251
9,0,6.746680306913304,2.7058781810949517,2.14533930010763,3.5548415919824827,6.327096519147361,9.640193631425227,4.507604559347601,2.2547116068145385,7.25981118810016
10,0,9.017326511853462,4.2729176564140205,4.606756707561022,6.605018916545042,9.86034056647863,9.250564969118516,4.582996629805419,3.869323396774485,3.870101655211115
11,0,5.110989062349834,2.547341435425818,5.566630440594422,2.03250259690432,2.260468346880249,9.16000618758799,8.065125520063912,7.604770498347248,5.047356574304523
12,0,4.442722592112991,2.1907369863610104,6.95496019472135,2.224727570984739,7.3696272262835185,4.178611850340929,4.159056200883164,8.321089790473772,2.853216221490816
13,0,6.335593356707377,2.066262902661607,6.117123783267266,5.0957035430517665,5.035972767486946,4.663613384670163,5.039652669941981,3.9082903695559725,3.051379661974576
14,0,7.25310084755926,7.099296854111551,4.10474150389295,7.084205628452917,6.667052274246543,5.591328280808784,4.2340184445222055,5.590314008668195,8.2331877030383
15,0,8.330251487811621,5.001594461156622,7.070824013343056,7.579460478537084,6.000075250867299,2.5206849001402576,2.4524889393061615,5.627968598110772,3.3147413542539637
16,0,5.337629978109392,7.035399492567441,6.586021001507969,7.286385678025362,7.537069821079807,7.3972215007638225,7.857816399320114,6.29981809057053,3.8130505391466873
17,0,7.176966875473311,3.2368508617974445,8.332224644615813,6.0546406332139755,6.879001085193818,5.57200713454045,6.2485416988681095,6.463234645938843,6.078070148249986
18,0,6.029548564846463,4.27443235871881,4.603625955919908,6.611908070460093,6.508640972111838,6.8638381401468544,9.915403446697837,3.376559725600369,5.662598257590865
19,0,5.413992144426267,3.1350263620596936,2.059500752129496,3.674698491718784,3.2233712980001603,5.727459014221225,2.2129728606563743,7.312825564044729,9.022617971626214
20,0,3.901687329457048,7.258629513366133,5.58513792569245,6.335771804423559,2.6574069291753553,5.746449296474591,6.376421833411591,2.4946528583255816,6.182267555423609
