T,FC,x1,x2
1,0,7.361816791715194,5.142576315688823
2,3,4.771464399034923,3.1884592495460184
3,1,2.2367463178101565,8.659316773681603
4,1,2.3936113137261037,7.468854623563235
5,0,5.171873097123437,6.414753012447446
6,0,7.717509182240306,7.088371429152636
7,0,4.666508877437078,2.4315829910182476
8,0,4.38002083889781,3.165034422932968
9,4,9.057838602043866,7.986612295298384
10,2,6.152435329883545,4.629773985766933
11,1,6.936036403772805,6.162117897889018
12,3,7.897917816238486,8.771249321127808
13,0,3.766752365118004,7.173416555066717
14,2,6.942084276812743,7.1413583804838385
15,3,9.04222517827656,9.97151267226264
16,0,5.061959118143483,2.638281810742938
17,0,4.123480006950167,3.172705395402863
18,1,4.901577343103112,8.432468324071316
19,0,6.041625889059988,3.1556604594600874
20,2,5.057178805335292,4.018299516923574
