T,FC,x1,x2,x3
1,2,2.7172308817439887,6.6504785478971336,7.114113270887689
2,3,8.311393355365391,7.533534505256214,7.91272531593064
3,2,6.8378510870356095,2.7274240596990103,6.901754923690854
4,5,5.085708973006302,4.9318690513833525,9.730369567398833
5,2,2.721199416839935,8.281062014263608,4.837844096313285
6,1,5.686073723065729,5.573966624959444,2.109562649676938
7,5,3.1148812472800342,9.626078137939437,6.205275843880443
8,3,3.1995326990066224,4.665718307427952,5.162151077510168
9,4,3.1229513789725103,6.127777404148989,6.332054899104633
10,4,2.0382471604211716,5.059510826853961,9.287550557510082
11,8,8.916037846351239,4.679975577802034,8.324575786717324
12,2,4.190639979942098,3.8657669127973135,10.89794417083668
13,2,7.247995574557104,6.098626127822958,5.956531907324503
14,2,3.498947822886427,4.9544232496027565,2.202284434284029
15,3,9.09560547907662,3.547482348602588,9.330316389806752
16,3,5.401614909957165,5.825678620417321,5.313772828607389
17,4,5.680053559839896,6.1308476686198325,4.327046699826969
18,3,3.896970097793986,5.92338023213887,5.501169475540454
19,2,6.4469606813460505,7.346212106597047,6.6473593915920315
20,3,4.393307630746239,5.791106293112201,5.7261919670388215
