T,FC,x1,x2
1,2,6.21020110702714,4.038020479592481
2,1,2.804049135139186,7.112697839984572
3,0,2.2597747838013253,2.0635803650522084
4,0,8.547285075678232,2.9847446401810824
5,7,12.747228317048089,5.70025178463745
6,8,5.414603792353053,3.491688485745582
7,2,6.319988794632987,5.762689670327344
8,4,9.165982960576253,2.2284446284159096
9,2,6.228151661028979,3.0460533876637994
10,2,3.816459075969041,3.6603668424284264
11,1,6.713805464914695,7.331856205258697
12,3,3.057544537522462,5.325547658455437
13,4,3.248068453453338,7.232329773005821
14,2,4.02014293408395,3.909051594006547
15,5,7.142275280395965,6.345543966389141
16,2,6.291083779805327,7.509901888744928
17,2,6.1987326161349925,6.346216676546989
18,3,8.34883216123652,2.803958796684138
19,3,7.620836678933243,4.4201907179547195
20,3,7.102977590122952,2.7232332898080474
