T,FC,x1,x2,x3,x4,x5,x6,x7
1,8,7.7055069211838285,4.7979268845041005,9.67278865883818,3.000347576704079,6.897894941228548,5.43666473236972,3.5026477293809846
2,4,3.4554483761082837,5.201401145623723,4.804523588305236,7.691150778577258,3.457726817340741,7.135314346193566,5.10331540685101
3,4,8.25350972502025,6.306714997954807,7.310299529846472,3.121050484835985,2.9646191188556603,4.282715445828002,5.425791175987771
4,3,6.728917035162507,3.389726648843019,6.510276847586578,4.273469140511871,6.241054876973798,7.340118145546284,6.280297252618279
5,5,6.190551196087324,5.6279124338793745,6.770880195064656,6.620511188423879,2.004553082066804,2.232600376003995,7.968529764552356
6,9,7.125716559537294,8.342898314144847,3.4460412699169787,4.158137931334832,4.098669300984202,6.703217544793482,8.050662654041448
7,5,3.851277105877917,4.325830042853387,3.6256443102331852,2.4319552853832276,5.543780298570618,2.231721861864167,5.352924321320808
8,6,6.3701340383865706,2.27212842623788,6.553895235639538,8.30461216831472,5.391831661049558,8.035475589128358,8.066146016819982
9,3,6.7635055061086815,5.105361484202576,6.966208331211494,8.86150844285988,7.005097923790258,8.495157265856225,4.280489586193142
10,4,2.052003795437285,4.972673164121966,3.962854934807283,6.665149916840002,7.239956411834461,4.337805737466643,7.871574110021744
11,2,3.0131599252321557,4.531156312099938,6.1898500023550795,5.860630216801421,6.055082898257142,5.102748085348791,12.69750307061314
12,3,7.492696060712906,2.1338904013356994,3.845598237033986,6.301212550560072,6.853724485695415,5.376643508763851,5.482449270258533
13,6,8.350995528712419,4.7829927151863485,4.360263197061016,6.044771223554591,6.452736463737349,6.150727712848626,5.7752019791826505
14,1,7.5108634532272305,5.086058300115111,3.8715045987420518,6.29030251880545,6.574783460317866,2.3103617322399543,2.408241403340712
15,0,8.301450343419393,4.5198568620855255,4.530496128982334,5.7719542886620365,7.133609743357335,7.856234354070876,5.109947101849396
16,3,6.376181578300125,6.915681731009904,3.325615574890545,5.86046307725687,5.703025618631606,4.464233852722987,6.133841444757746
17,2,5.5808285167891825,4.331511691275367,7.705117469817081,7.372391559814263,4.642850610656848,4.122938526775651,3.33423478804752
18,2,6.442758359746495,6.9069611229582035,2.143480216874506,3.7314140306170893,5.256426613985873,4.05048938378365,11.354008132367621
19,0,6.620086054561932,4.85595526827139,4.903299119021961,2.102632240056532,7.125438065207772,10.647882024461378,4.641839098817495
20,1,5.62379980262882,7.898123237402418,7.074032388681799,6.014250341778704,4.640785777351202,3.741195180805155,8.289717942976562
