T,FC,x1,x2
1,2,5.629832720264857,7.045288888464339
2,4,5.169052647939725,5.929449146194605
3,3,5.340222920543521,4.700417951736474
4,4,7.191100989690366,6.324881880746436
5,6,4.575677378540992,3.991141576295762
6,5,6.337020381462245,6.517149924489321
7,6,7.672464102591017,3.20704513057926
8,10,4.708126886900979,7.968892641263942
9,6,4.195590579074344,4.760474142976224
10,3,8.326253192483499,5.459395924700108
11,2,3.348891755817136,2.0011863982646814
12,2,3.7950582003520257,5.536536991342472
13,4,3.1312045004095532,4.168788247249465
14,2,4.320346961595061,4.545157106630016
15,2,6.918928703605493,8.946685764827762
16,3,5.551550615249946,6.918096519960595
17,1,6.127372832551722,6.721115752529655
18,0,4.4741291598183395,5.453799614247952
19,3,4.519501677680745,7.323389180760188
20,1,7.3433456868010865,5.676518515575463
