T,FC,x1,x2,x3,x4,x5,x6
1,0,5.27918172369577,3.1502209172877897,5.6283179579429,7.238246098840296,3.0885682195227195,2.49727442863547
2,100,9.475073427405666,9.478109810677534,6.930584576958549,5.38647101611753,5.304119196032836,2.2569522382960723
3,11,4.3629287240290076,4.093737145088026,7.160735461982513,5.62424089285142,3.670418213685402,5.379139230044938
4,2,7.784906873420292,8.1393961678819,7.213675466499353,8.034636563989734,6.052051658971382,9.699065090508384
5,0,3.1402730144610844,2.6228340491832003,6.105490092788519,2.5024510669486126,3.180760030005437,7.6858981541771145
6,0,8.220493480857593,7.426766842713874,2.4588166496756023,7.0209849533865665,2.7952625419496804,4.467957540786955
7,0,7.047382268678415,7.046773378807877,7.383272504182962,6.161947029064413,6.106851053465927,3.497936390873837
8,0,4.343245566321636,7.13573924856687,7.2459337904788,3.0699389503975008,2.2724472514590857,7.779887476507122
9,0,3.3417123747117885,7.113348084930191,3.902085748551353,2.299414405560691,8.485334416903807,5.0391164129918105
10,0,3.406861994120234,4.298557804559331,8.133211920543761,7.233096346346235,4.191497203078967,6.4799113143234655
11,0,5.871949798642487,3.542561193549069,5.4273006060144535,2.060123101862615,2.8640185161694762,6.755488372247797
12,0,5.425923617273137,3.8308854486047523,4.337558868765065,5.474500058449547,5.0083583915466745,6.0450774377687315
13,0,2.09734839510756,4.236932479410118,2.0524693982173994,2.5284438240478386,3.99603383218451,7.633997784350533
14,0,8.621786482925222,4.645079033519879,5.363393764325631,6.041220931661974,6.091420899700097,5.075548462349788
15,0,7.006872296899518,3.142366836682512,5.102032947071171,5.9507803984730625,5.965133695178879,7.325737269615296
16,0,5.736006325368774,3.4009113169619534,5.01585362586028,9.357676918286682,2.525196474787842,7.185410139665725
17,0,7.393605619601336,5.962155246095003,5.719876072406576,5.157751444464026,8.770967724585084,4.1867303229482244
18,0,5.184356911433533,3.10892455923265,2.7753861002340994,5.946396328464642,5.492379578391926,4.645916172264279
19,0,4.451461106418969,3.8294010280704605,2.833945663852469,4.557430426064265,4.767838247288189,8.942398089803868
20,0,9.771657782946432,6.394555496444301,7.361982037396858,6.31840171860291,4.843764190679622,7.5227158460419155
