T,FC,x1,x2,x3,x4
1,2,5.431662335222843,5.1570600384360565,4.390052694668838,4.156368014167461
2,104,5.943753527538114,3.2999801821707524,11.129214316978345,3.6860125312928487
3,14,7.078096861532152,6.004543901686281,7.356428893598464,5.188219044928836
4,1,4.945763547190781,6.220634284054334,6.241947249180733,6.278961620128578
5,0,3.3464268259209105,9.121449175078645,2.5573260446781423,4.030685734958831
6,0,7.164138169923871,5.336839616230257,5.733188050740666,6.184515746262571
7,0,5.198287896371146,7.354874669463654,3.145976268722137,5.849682904779315
8,0,4.292341467615848,8.081548730452159,2.943245939155635,4.158240508640968
9,0,8.87141590870032,6.382188056547511,2.3030203282244974,2.4101308284291703
10,0,7.414765187124769,5.829003793987438,7.079422440490727,6.512721763400617
11,0,7.443925765206159,8.07340697682845,4.116984179070418,2.9905247423342467
12,0,8.694514909152748,6.334267312719726,5.567530841751729,6.0900454426731825
13,0,4.543437174868704,6.158194225851803,4.3315862814889154,6.216299449441185
14,0,6.017890619969056,3.7342996989980124,7.079933815262981,10.763072370240494
15,0,5.169027255894651,6.768367004229525,3.2682540474519595,9.038543859779963
16,0,2.3130303124120624,4.914037462456919,8.281031089933412,5.064143925816795
17,0,6.388697610617093,7.024061316424802,7.331257693249891,8.806654996168591
18,0,6.294477987399707,3.6765136030125145,7.422444387953201,3.445314213169319
19,0,4.585098377651848,4.468902378995561,4.65026158099141,4.68386482139395
20,0,3.970769772098031,4.625054270251511,7.30946555913098,6.148497620315578
