T,FC,x1,x2,x3,x4,x5
1,4,7.164250936903324,3.084093629790104,4.040103796194767,6.025271945899544,3.049733625130064
2,3,3.8548803956491007,4.39533251608397,5.542132973137498,7.315611826913097,8.1084426384614
3,6,4.6070310632003135,5.501766548022872,7.199204269457165,4.313408988788838,9.181491226828552
4,9,6.2220928286407045,5.336579769213379,6.379813284256518,7.571365568799603,5.0708051027448615
5,5,8.191581317752615,3.169714467851524,7.787202344917872,2.027269722154134,3.5730598041000086
6,6,3.3866405859748,5.161837351743644,3.2008354083689703,3.3759034787940245,7.085311644897174
7,4,3.1650936733970623,7.268219527414262,3.1034984178475993,6.939454924479485,4.153689598049267
8,3,7.139043938578077,7.821985550964422,4.824516864273392,3.0398347598231017,7.1074127716186615
9,8,4.398452582552567,9.367299137211427,7.564012252008015,6.1682667787826055,4.788466063993188
10,3,5.2310740290394175,4.154058902399891,5.348895442813423,4.258356739350547,2.0479141834514727
11,2,6.473494394054811,4.131604909161432,6.071124323461147,3.316073442628312,3.9680116759413533
12,4,7.176722748705417,4.543033109659004,7.413551831457593,4.685255067320827,5.344779149563639
13,1,3.3675102496422844,4.050869115782118,2.2743342432967646,2.822771212933623,3.468080144545116
14,1,6.290499294229649,3.1600271735311174,2.718054279623593,3.779889797806179,2.446966552819035
15,3,3.8137062111778155,6.341926852012845,5.213372420794925,7.88902196559212,3.4818674980273494
16,3,4.367432631633324,7.862267070721831,8.132124337234815,10.924963291547815,7.940720883291015
17,0,6.445348888873486,3.3717961167851787,7.43905828069916,3.0733081042224497,6.306396648464288
18,1,6.751481344681045,2.11625600049908,5.184851739497841,2.338028009792022,4.58843823209271
19,1,5.289778132836254,6.030852988969993,5.635356791518321,2.0529816778037286,3.2584284275677033
20,1,6.33658464974112,6.038435073341422,3.349470889977769,2.1843437001758903,2.3915274296425952
