T,FC,x1,x2
1,0,3.0697151101838958,3.977346944783103
2,1,4.67552675764908,2.162958463682573
3,4,3.1559195470393235,8.31111370427161
4,4,7.69951229988587,7.5432033044564415
5,4,4.048846168343822,5.768159932296804
6,2,2.4186487657846913,7.421925451765974
7,4,4.0784275322809815,4.743277566061935
8,6,6.164937655634003,3.0457844788468025
9,4,2.370106842554832,6.298823750704585
10,7,6.136786777656318,7.327515196931302
11,7,7.397514672527667,3.960390006983053
12,1,4.0814642350886805,3.717815084829587
13,4,3.347195175145445,6.692114359752369
14,0,2.260164393682159,3.28994162177632
15,4,4.57958862005124,3.141874824495261
16,0,5.4050864979892665,7.340684875963188
17,0,5.0375009623625795,5.08100217098296
18,1,4.048589506129345,6.802582006793552
19,0,6.660096668397427,7.816576504810444
20,1,4.979050776744568,3.431500558880579
