T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,7.051052367660725,5.162267716790119,3.0824487598936448,7.113164799265185,6.228218721605747,6.706472352743454,7.205703804550622,5.90058669866415
2,4,5.309106231327537,2.5832160327596783,4.63057205700063,4.645440057498584,7.112935575748667,5.609212088913789,7.94243138050212,5.368242746502707
3,4,5.299725277216833,6.9680722598676175,4.400505375688163,2.4955872672699573,2.3507040353337967,6.120799632037914,7.700410329798813,8.19984584638454
4,5,2.740629488697797,8.313731002673189,5.418730490851123,4.0170218126947015,6.21849986172932,3.718811609213721,6.356178383646745,8.34421450935288
5,2,9.058833999334091,5.1874605473773405,2.339020023904361,7.384128457131465,5.4133793152638106,3.5775438520776492,5.10323126457879,4.7418231121541385
6,5,6.0130639945838285,6.468718850972642,4.155640775731646,2.2590695509916956,4.399243226278299,3.8138266467349675,8.057394007598946,3.843474799519047
7,4,3.27155434729018,3.173981257461778,9.325655965202888,7.401700677956849,2.921972796477599,5.1581169783824095,3.475453516331967,6.128541731981158
8,0,8.235900127316372,2.349237205746665,2.402618684568435,4.211528824557864,7.645364499994415,6.505200598867363,7.4888309700609055,3.4767301066972727
9,4,5.272387098040718,6.176312432670517,4.336957955045264,9.038181305643711,4.3421841909731285,4.693713488316514,7.606611306849504,4.911991311109057
10,2,7.584217296558633,6.219414723084471,4.891523899942184,4.432801803899078,2.4786070567440897,5.335034532297136,4.637798887923523,7.953978897308939
11,2,2.8270161006016874,6.301457540267374,3.5116335668010663,4.0712746973934,3.8104596226939798,2.847174217742225,7.486939882144635,6.4900757545908245
12,3,3.061636623917143,4.0625098408080795,5.350151493226597,4.15676138122384,3.499289014456844,2.059895119190762,7.482582018357619,6.130521052970552
13,0,3.662335627600066,6.7291420844548,4.8587343340667815,6.128992338737121,6.653215024543354,4.39207084530672,8.051083683855163,2.078269485416583
14,2,6.052421804000667,6.958570688392153,5.105409328908196,8.930824904240037,7.196144879362228,2.3289762040326614,7.010051488030727,4.066407043823781
15,1,4.114215897120685,5.261427982589647,9.12577219185762,5.315325132786212,7.174139955866887,6.4196530254500495,3.1105196788878566,8.573170889748086
16,0,3.484181260922912,3.7750694894147907,2.149386368847314,4.973608794459642,5.1174936902780805,5.458608154369175,2.2342685679343233,5.302470171325314
17,1,2.2728163423544228,9.810070258549047,4.604023589893876,3.077883251889368,6.635302292057999,7.644648441693292,4.640956368859885,6.268578701854351
18,3,3.7593794895628614,7.979538143791679,6.204924465060036,6.667108441076319,5.665698020336414,7.191173046404452,7.5752815655185985,5.789050893039809
19,1,6.94371078733463,2.460273244373234,7.6727861171146365,5.4256969563134465,4.435466919628763,4.357510117143084,8.949634909141784,7.615437543153696
20,1,7.212191483961802,6.5089052123501805,2.6997284435960007,3.044967389653763,2.223908523953828,4.10228032366146,7.739133053242663,5.45254170496942
