T,FC,x1,x2
1,0,6.446079686389966,5.963300562409334
2,1,6.41217790112092,5.058464857586728
3,1,5.327758919813143,5.682664314406983
4,2,5.372875008303439,7.739698749132907
5,3,4.542075167185594,2.4295661584671024
6,3,7.557638879924495,4.290749907911149
7,3,2.186292412857785,6.806220042600619
8,5,3.861272899371149,7.13485835819462
9,3,6.883391346460325,6.509497295182704
10,3,8.750814450644729,6.42014454571853
11,7,6.107715204427683,4.683467287998367
12,3,7.281164966136491,4.752428094496097
13,2,3.694690054883063,3.5479776738497764
14,5,7.3503053061927215,7.968146626557334
15,2,5.591974637878685,6.1066570339815645
16,8,7.7445770016779,9.21426937766914
17,0,2.09514468055491,6.9640429593603015
18,0,8.322412571554771,6.66544984987589
19,1,2.45166522159661,5.59293748652318
20,6,3.070560931346804,7.893567059814234
