T,FC,x1,x2,x3
1,2,5.423552801132086,8.806887585199188,6.5929025088493285
2,3,4.103874145974284,6.084676851306865,6.342350880700085
3,1,5.731304282222094,3.10560717822731,8.452369981366603
4,3,3.086511185980306,6.40686074549955,8.761110994379141
5,5,8.863662562271998,3.53234060012782,3.21624977931943
6,6,7.3919712783789775,7.158128889443085,4.893863786819065
7,3,4.501385964472666,8.282039307820018,5.488210353879513
8,2,5.63290406608697,5.199843235061097,4.0001112421961915
9,3,7.7521222018170235,5.582158245835816,7.437537607989205
10,9,3.8917610798660203,5.738652428989554,7.336967934842533
11,3,7.910355656768682,8.457324373890893,4.649955109338336
12,3,7.196663898143505,4.0035726978810215,4.626214309926649
13,2,2.3993378017279685,7.022160617033552,4.333485165326319
14,4,7.139308533106461,3.156888941900299,2.234280051301443
15,4,8.44226871042283,5.695869440021687,6.222319879938671
16,1,7.948864823094351,2.3076620467334648,7.107386931800936
17,3,4.091845378728759,8.081686889394671,4.063553532721091
18,3,5.048812729832273,4.123273824952878,6.655770099384367
19,2,4.135935232859298,3.0681677210808367,3.105425314275386
20,0,6.457974441079924,4.0253251355556925,3.687683843684
