T,FC,x1,x2
1,0,4.533740160003675,8.417651028860671
2,2,7.86459960101883,4.826609388458896
3,2,8.430326153622566,6.598936337548557
4,7,4.024508665826497,6.846786035760866
5,1,8.19311855501817,2.6700601947130385
6,9,6.399677965491311,7.7828298538525535
7,1,7.860930184805237,5.24392930015315
8,4,2.240188895236933,5.664475191986673
9,3,7.376415446575635,5.705569999858341
10,2,3.787753853222066,6.127263255730059
11,7,4.093036666018549,5.3289664918046284
12,8,7.296301737358439,8.135029237176475
13,0,8.695159317584448,6.327377524670188
14,4,4.141889573670503,5.7310188099062085
15,5,7.1885296865013535,3.59758707736181
16,5,7.671972957296503,7.344756295355438
17,4,3.5925812542743505,3.7740124222039757
18,5,3.2467217988659063,6.0127750958377835
19,2,7.224237560507362,7.203890694821036
20,0,6.461708349256481,7.082197003177335
