T,FC,x1,x2,x3,x4,x5,x6,x7
1,7,3.324004146601007,9.063895995023593,3.017017382250812,3.3794260503776914,9.338879710688213,7.276471452750225,4.397361104101458
2,3,9.727837838472757,5.018116688510143,5.416180595620447,6.38770546643282,9.207450771350658,5.804155349971836,5.0864218544111806
3,3,4.892956704332888,7.804584992787052,5.445408943835094,6.965954756692415,6.869508845988859,4.190059036208758,7.194044087363527
4,3,2.9096752241839496,3.7660480709613653,3.333163675243833,5.052418784929758,7.047761246976661,7.656028750677714,5.169755946837649
5,3,2.5719330599194925,7.316910252527911,3.5278988501759825,6.342924897815548,7.661358115320254,3.0024188896351243,7.297249242041866
6,6,7.350746639315662,5.165609433926,4.626177451999603,6.212798058869196,7.966439479642937,5.405824848334194,3.6506875584041434
7,3,6.528905027862542,11.862527796903525,4.158873137591025,4.220323153110185,5.521014611786792,3.543957340654787,2.9398721987817154
8,5,3.393843396552395,6.894128552738796,3.6434101400644234,2.1302184686671333,3.5744681891063603,9.044941140431561,3.0331468121659904
9,3,8.010429517829373,8.063155395475174,5.6521348014933634,2.793347457920521,7.699030625649396,2.0234102099808244,9.666185984794197
10,2,9.268639980657223,5.365572547859251,6.306228104823571,3.119743996556053,4.510393528179094,4.275898795369755,2.5526557645950736
11,1,4.843073197868284,3.3498567361719367,5.235317146784039,5.383323828704811,7.728295987708722,6.107745516981264,6.866704974852269
12,0,6.378184084681258,7.066030535590183,5.210970070889683,2.6433394279881592,7.458623366641605,6.993522785555546,2.0794858682041593
13,1,2.1589305929135723,5.163662924172928,5.18065039780086,5.7551198264657595,6.866358028294043,6.029797924173348,11.191597114228756
14,1,6.161073587708515,6.910517961128316,6.073042202032931,6.745047831650945,8.123646979537169,4.569457864053283,6.188833961020962
15,0,3.367924895981009,4.584798485215799,7.134524779699726,5.132688971586303,2.3902266885776253,4.488151086203048,4.855833517169412
16,1,5.097336332687503,6.240472138261423,4.243151579198837,2.7893314567012664,5.543156962111032,8.249470554365857,5.798442050554078
17,0,6.102813051919513,5.168818697056773,6.288220169456808,2.4487205843554003,5.570734347262262,2.4592082017609327,7.767277767634054
18,0,3.049070729266378,9.334431670525197,5.493634601725868,3.332266741893764,3.286863878629979,3.283933894886073,3.0503115184431686
19,1,8.250791295292073,2.7305967836966296,7.054604265494959,8.12715872251223,5.002875719422553,6.105352266034572,4.312850933881318
20,0,8.141848324287329,5.555727220723085,7.189594615015384,8.258306328062062,5.473027107558069,3.3517250144106754,5.769310018092725
