T,FC,x1,x2,x3,x4
1,4,7.681489155879164,5.596059141957985,5.092015456340854,4.630918402086948
2,1,4.8530969173113485,7.093339167766174,6.825173730935291,3.3517578115808266
3,2,7.981509921751063,7.360610754879794,8.565098943570582,7.737668141482256
4,2,4.663680735088566,5.410006609077179,2.254459683753244,2.059693330980447
5,0,6.175742455447098,3.2104805247893933,4.2455973994091485,8.884146610106324
6,0,2.0109384224666695,6.235676572768899,8.575168984755022,8.007171480779338
7,1,7.018590273703784,5.770525345721902,2.028392081399313,7.343342405107239
8,2,3.2265198300385487,8.394859345904738,8.16721896739568,7.522523147657136
9,2,5.281252259469475,7.332125689927513,5.214390175410274,7.412731320036372
10,2,8.23216457021455,8.361416608152709,7.986645195357592,5.216068685043851
11,0,5.39840106586913,7.069030427382417,3.000987482171958,6.710547016881998
12,2,9.875625735831344,8.207513793285715,6.499832713473783,6.092246766284617
13,1,4.221903590402387,6.900383204088026,8.832038754187657,6.730210792216999
14,1,8.516537595276542,4.439196742576679,4.113465756260061,3.0910768138537827
15,2,3.609333005019826,4.597785258086431,3.3584193553818342,3.461628765253003
16,1,4.792275382844222,2.7081530100558395,4.050517587114274,2.69481130862021
17,0,4.298533207861853,2.9204981153390355,5.222181785844768,7.115912365689067
18,1,2.405372897022903,9.670802298095541,7.751734742270264,2.456444979621518
19,2,4.164141080115321,5.482410070777693,5.395428852758931,6.588382887490188
20,0,4.386422848692325,8.217976115787536,4.137512156795912,3.720374548456738
