T,FC,x1,x2
1,1,7.3231252515660135,4.1436388156325785
2,2,4.177159122473092,3.942616154692824
3,4,6.8495056014832185,4.4509625801866814
4,1,2.8119793533783906,7.377904017916205
5,5,7.900221974208327,3.1411130060623287
6,2,6.311207784049897,8.071958260373428
7,5,7.2061598028582425,4.097043873027278
8,1,5.673570178726112,7.519224254965588
9,3,2.314174206304961,4.220489027003505
10,1,2.297185726319135,6.308568742360923
11,5,4.2290952723589,5.2321427542338705
12,3,3.4940494280412375,3.2244951062573692
13,0,6.522543069254998,3.014163403822888
14,3,5.2601490693159105,5.902598912793651
15,3,5.440306612113464,7.635902560380399
16,3,5.320133070252565,4.508658145364266
17,3,7.265019497377161,5.0390303724626975
18,3,8.28364036043817,5.871493859748762
19,2,7.358118454637154,6.23086492012068
20,2,6.447871669304388,8.527662939834764
