T,FC,x1,x2,x3
1,1,5.219137691389893,4.176453322191797,2.509165819786143
2,4,7.22908228379614,3.8448189217973523,5.648495109757883
3,0,6.115271186237883,4.128409541534924,3.410438889962525
4,0,6.28049305442303,5.617266909816934,4.488580261731224
5,4,7.5555534052621836,7.273735503231021,4.975975586910456
6,4,6.041675645110147,4.038817455037967,6.354109839299414
7,5,3.174736337119247,2.1729025777494964,2.149608673738991
8,5,2.307262221391938,2.2478460291050504,9.618018391318461
9,3,4.039269818572134,5.8254674400615105,4.239729251719832
10,2,3.9226536174736846,3.733988062361071,4.2559455563268385
11,2,2.7017220474691004,5.637716116092106,3.0718554187042195
12,5,9.272295498546345,8.74618997837889,4.736100420350938
13,1,9.039725737871514,4.402414128388758,2.822156840783375
14,2,3.047000825491433,4.1417422867958935,2.4437586060782275
15,2,5.106352812222024,7.906047484061156,4.329783050655838
16,4,4.3369947519360865,7.1127328281382765,8.206590817459716
17,3,7.4326973493009705,4.220536487838931,4.705533974353357
18,3,5.768443831533013,9.631609756835028,8.675156845909896
19,3,2.3494765237985913,4.916963909911779,8.077661174875626
20,1,7.010365277886996,6.210892349591995,7.688214971102427
