T,FC,x1,x2
1,4,4.16090755988227,6.677488928864519
2,2,3.418908357608168,4.3957563295729
3,2,6.370835788592736,4.219638887160369
4,2,6.7014029242415125,2.0308964960254294
5,2,3.8099880575516574,6.789218385163894
6,2,2.322995684672501,2.173810410789497
7,2,4.035959709857816,5.2127199270866855
8,3,6.180643651199193,2.159188411734462
9,2,2.162292848385672,2.5487417604009064
10,3,2.0055590778885426,3.0674074049032014
11,1,6.1830703901778925,4.078014502571396
12,1,7.624238836650597,7.365984254583173
13,3,8.717071451934471,3.609451278265076
14,2,2.202936367638327,7.991202213881372
15,5,8.576139130793942,5.428905704947255
16,5,6.84172690686613,5.6162881976104595
17,2,8.964610354588727,7.389273422673836
18,1,4.90165881139321,7.576041124511701
19,1,6.055820328324619,5.32237845080374
20,2,3.3570101960027214,7.410207846770241
