T,FC,x1,x2,x3
1,4,2.051425755966404,5.623882911163557,6.763595408335537
2,1,6.5104301673960725,6.2651406805278675,4.77263454030282
3,5,9.289113991966529,4.886903278402192,4.472234834802037
4,2,2.7149825044038596,3.7341842668582803,3.116064063844356
5,2,3.128472576523969,5.291134958741647,7.028369291402488
6,3,6.0770037735254085,3.130496017078468,4.591677169769027
7,3,3.148688647752603,3.5305342839826883,2.108574591528906
8,2,8.01699159487968,6.592756876013645,6.588220861799657
9,3,4.630642557949816,7.319572613792702,9.003306008857425
10,4,4.208550657890125,4.688586333894098,3.1050060918942934
11,1,7.107743333489253,7.004167649351029,6.524626129459205
12,1,3.3612000764268366,4.151529291441193,6.148152863584425
13,0,7.3049337537600385,6.206011250560174,7.977709668645169
14,2,7.207360728505106,3.7238977042928716,2.874444254299698
15,1,3.3883501156867224,6.258031086159803,5.356506285819384
16,2,4.089717292775092,2.508978221731368,3.8421920964688985
17,1,5.367053955067245,6.183592131981595,6.1672699530224175
18,1,3.383868227789544,2.458251755687664,7.102807563094131
19,0,8.044073081971417,4.018435232339456,3.3101980774014588
20,4,7.320749832958812,2.94613040876703,7.849004148434883
