T,FC,x1,x2
1,0,3.230725056489733,3.487773807033538
2,73,9.266435104198852,7.104570036707318
3,29,2.2188726526735394,5.6088159626772764
4,13,8.387822460511373,7.708852154920148
5,2,2.6633422405354374,2.789395008364415
6,0,3.6896657730184383,6.947877386438593
7,0,7.367683306010861,7.2976290417345595
8,0,7.991647173464765,7.5572465748188336
9,0,6.444550457619127,5.900866913327171
10,0,3.6410529271588206,3.2176600629605443
11,0,3.2452576764598633,7.136362064296473
12,0,3.8921125692500147,5.1010397025417475
13,0,7.543715668049459,9.857596695604322
14,0,9.109866595313287,8.546436079408446
15,0,6.7454501370536954,3.2828273497817237
16,0,10.73557310127805,3.7807042596351685
17,0,3.4123428894501293,3.1774304582262807
18,0,5.738589250001861,5.320824450753811
19,0,4.233142395302747,3.381120053402208
20,0,4.708757865678941,7.514737558007486
