T,FC,x1,x2,x3,x4,x5
1,4,7.828624826065958,7.510578678396001,6.128973870277685,7.597351552216495,6.530731576599048
2,92,4.723070343445327,5.498275820422942,5.512140307352865,6.010393081273106,8.039193402073337
3,22,4.840736628791984,5.259141359075922,4.5656704180388665,5.015011075457397,4.072957571396993
4,2,6.450173772816637,4.750493272084725,6.1367539038398755,6.56099577626574,4.255167304367575
5,0,7.231947137564546,6.196666074446988,3.6530896150018797,2.559689636063257,5.552837019197867
6,0,3.764010138055155,4.242214263731717,7.2678164236855824,2.8697873929765336,7.5733160038097385
7,0,6.876295461094745,8.101330421200526,7.43771423587315,3.0245782259514327,5.492141085902525
8,0,4.18975370397511,7.524227887498232,6.221231499157463,5.047235386062215,5.721036009226328
9,0,4.234855201346283,5.000312107346679,2.484100796261434,6.531589499170144,5.842708644577694
10,0,6.373902337844533,3.2785260814175627,3.626434164232049,3.743011474423203,6.0193402223478865
11,0,2.3680440297014784,6.35216276763547,3.730595711510481,7.537239310612472,4.4743499230702755
12,0,6.268297979990859,9.828305208734157,2.1067253579065546,4.4889778061656616,4.006701928803199
13,0,6.803932120820823,7.486294333215644,6.656129418252698,6.449162952851935,6.412272841570181
14,0,2.6248396246420844,5.090418148764723,6.672936132810215,5.050183643195279,5.564888033157826
15,0,4.723313033078995,5.250948970250393,7.302500950893796,7.668050357291214,3.1905110215135832
16,0,3.6409226732252735,5.605300421913041,5.336367224250799,5.545363165587565,4.756791298755259
17,0,3.156343535546206,2.128443753264131,5.4188726970082595,4.3042432939078585,3.042730345242349
18,0,3.583236526455673,5.5091057935746575,5.281703295393911,3.801480377750212,3.09017831781193
19,0,2.0570906015015225,5.747582257866335,4.363203624377448,6.299448538663668,6.121790338943345
20,0,7.605052892343183,2.2641573438240874,7.753979353442825,5.395081964533496,2.4015128863772413
